data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
10,3,Organic,,102.0,B0D22M5GH3,"Summer Lemon Party Decoration Packs,Royal Blue Yellow Balloons,Banners,Cake Toppers,Hanging Swirl Streamers,Capri Lemon Birthday Wedding Supplies,Her Main Squeeze Bridal Shower Amalfi Coast Decors",N/A,$9.99,,4.8,36.0,False,https://m.media-amazon.com/images/I/91i3Nqu+-kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91i3Nqu+-kL._AC_SL1500_.jpg,,2026-04-23T09:49:50.155909,
11,3,Organic,,103.0,B0DR8YDZK5,"Vercraft 25 Sets Lemon Folding Fans with Organza Bags, Wedding Favors for Guests, Bridal Shower Decorations, Mediterranean Style, Amalfi Italian Summer Party Hand Fans for Wedding Bridesmaid Gift",N/A,$32.99,,4.7,91.0,False,https://m.media-amazon.com/images/I/81wvbmeobEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wvbmeobEL._AC_SL1500_.jpg,,2026-04-23T09:49:50.159449,
12,3,Organic,,104.0,B0GLX9LV8G,"18 PCS Amalfi Coast Party Decorations, 6 Blue Tiles Lemon Table Centerpiece Decor Box with 12 Artificial Lemons for Mediterranean Wedding Capri Lemon Themed Party Baby Shower Birthday Party Decor",N/A,$24.99,,,,False,https://m.media-amazon.com/images/I/81DdP2I+MZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DdP2I+MZL._AC_SL1500_.jpg,,2026-04-23T09:49:50.162890,
13,3,Organic,,105.0,B0GNDZ75H6,Gilprop 10 Pcs Capri Lemon Table Centerpieces 7 Inch Blue Tiles Lemon Flower Boxes Amalfi Coast Party Decor Display Planter Blocks for Italian Summer Mediterranean Baby Shower Birthday Party Decor,N/A,$16.99,,4.4,15.0,False,https://m.media-amazon.com/images/I/91cYlfrjaFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91cYlfrjaFL._AC_SL1500_.jpg,,2026-04-23T09:49:50.166081,
14,3,Title,,,,Glass Bud Vase Set of 24 for Home DecorSponsored|Top 10 best-selling brand in vases|Shop TBWINDShop ,,,,,,False,,,,2026-04-23T09:49:50.167594,
15,3,Title,,,,More results,,,,,,False,,,,2026-04-23T09:49:50.167744,
16,3,Organic,,106.0,B09SWNDZ32,"Amyhill 100 Pcs Mini Artificial Lemon Fake Fruit Faux Artificial Simulation Lemon Summer Realistic Kitchen Fruit Decor Lifelike Decoration for Home Kitchen Table, 1. 2 x 1. 8 Inch",N/A,$18.99,,3.7,129.0,False,https://m.media-amazon.com/images/I/61PNj9QKZyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61PNj9QKZyL._AC_SL1500_.jpg,,2026-04-23T09:49:50.170723,
17,3,Organic,,107.0,B0F1MDF8VT,"Capri Lemon Party Decorations Mediterranean Party Banners Italy Blue Tiles Banners Lemon Bunting Birthday Supplies for Summer Themed Party Decor Lemonade -Themed Parties, Backyard Celebrations",N/A,$9.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/81+jgDqPCeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+jgDqPCeL._AC_SL1500_.jpg,,2026-04-23T09:49:50.174447,
18,3,Organic,,108.0,B0FX4D6L5R,4 Pcs 11.8 Inch Capri Lemon Baby Shower Party Decorations Amalfi Coast Baby Shower Boxes with Letters Gender Reveal Backdrop First Birthday Centerpiece Decor,N/A,$17.99,,,,False,https://m.media-amazon.com/images/I/81XcuOk1-kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XcuOk1-kL._AC_SL1500_.jpg,,2026-04-23T09:49:50.177681,
19,3,Organic,,109.0,B074YJDXV3,"WDF 180 Pieces Disposable Plastic Gold Silverware Cutlery - Disposable Flatware Set 60 Forks, 60 Knives and 60 Spoons - Heavy Duty Gold Plastic Cutlery - Utensils for Baby Shower Wedding Spring",N/A,$22.90,,4.7,1784.0,False,https://m.media-amazon.com/images/I/61V0BO6u8wL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61V0BO6u8wL._AC_SL1500_.jpg,,2026-04-23T09:49:50.184279,
20,3,Organic,,110.0,B0DSBLKZQW,"Blue Lemon Italy Tile Pattern Dining Table Runner, Amalfi Coast Italian Capri Citrus Burlap Kitchen Decoration, Summer Mediterranean Indoor Outdoor Home Decor Party Supply 13 x 72 Inches",N/A,$9.99,,4.0,19.0,False,https://m.media-amazon.com/images/I/81HmWO+NDtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HmWO+NDtL._AC_SL1500_.jpg,,2026-04-23T09:49:50.190699,
21,3,Organic,,111.0,B0GHNT4TXH,Sieral 24 Set Amalfi Coast Party Favors Blue Hand Folding Fans with Organza Bag Last Toast on the Coast Bachelorette Party Decor Nautical Jersey Shore Beach Wedding Bridal Shower Birthday Parties Gift,N/A,$29.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/814lIPPKeiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814lIPPKeiL._AC_SL1500_.jpg,,2026-04-23T09:49:50.194689,
