data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
18,2,Organic,,60.0,B0DK77K6TF,Roowest 100 Pcs Rainbow Hand Fans for LGBT Pride Month Gifts Bulk Plastic Handheld Pride Favor Fans for Rainbow Parade Festival Events Club Dance Party Supplies (Stripes),N/A,$28.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/71eHkS0EuXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71eHkS0EuXL._AC_SL1500_.jpg,,2026-04-23T11:39:49.515812,
19,2,Organic,,61.0,B0BXZVC8KX,Pride Decorations- Rainbow LGBTQ Party Favors Happy Pride Month Banner Hanging Swirls Set Colorful Photo Background Party Supplies,N/A,$14.99,,4.7,40.0,False,https://m.media-amazon.com/images/I/71LDoi0UT0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LDoi0UT0L._AC_SL1500_.jpg,,2026-04-23T11:39:49.521991,
20,2,Organic,,62.0,B0CZL1XVXQ,"2 Pack Rainbow Pride Face Paint - Gay Pride Rainbow Flag Makeup Stick, Face Body Paint for Pride Parade, Pride Month Celebrations, Cosplay, Party, and Festival",N/A,$8.99,,4.6,88.0,False,https://m.media-amazon.com/images/I/61zmRFxBZFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61zmRFxBZFL._AC_SL1500_.jpg,,2026-04-23T11:39:49.527475,
21,2,Organic,,63.0,B0DXYN73KC,"Huskein 12 PCS Pride Accessories, 33"" Round Pride Beads Bulk, Plastic Colorful LGBT Beaded Necklaces Stuff Pride Month Parade Accessories for Rainbow Party Supplies Favors Decorations",N/A,$4.99,,4.5,380.0,False,https://m.media-amazon.com/images/I/81iyRx0zFuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iyRx0zFuL._AC_SL1500_.jpg,,2026-04-23T11:39:49.532227,
22,2,Organic,,64.0,B0G3TTK8RQ,"6 Packs Rainbow Garland Heart Banner – RAINFLOW 60 Ft Colorful Garland Party Decorations Hanging for Birthday Party, Pride Day, Kids, Classroom, Unicorn & Rainbow Theme Event",N/A,$6.99,,,,False,https://m.media-amazon.com/images/I/71cEgBUXFQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cEgBUXFQL._AC_SL1500_.jpg,,2026-04-23T11:39:49.539920,
23,2,Organic,,65.0,B0GMVMW97P,"2 Pack Rainbow Folding Fans, Pride Parade Accessories Gay LGBT Fan Rainbow Hand Fan for Weddings Performance Dance Events Pride Month Party Supplies",N/A,$11.99,,4.7,39.0,False,https://m.media-amazon.com/images/I/71Bl8qjLuML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Bl8qjLuML._AC_SL1500_.jpg,,2026-04-23T11:39:49.546800,
24,2,Organic,,66.0,B0DYJWZ8K1,Sureio 100 Pcs LGBTQ Rainbow Pride Plastic Cup 16 oz Disposable Gay Pride Flag Plastic Tumbler Cups 48 Striped Rainbow Paper Straws for Rainbow Party Supplies Pride Month Anniversary Pride Gifts,N/A,$30.99,,4.9,21.0,False,https://m.media-amazon.com/images/I/81rxoNNgpsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rxoNNgpsL._AC_SL1500_.jpg,,2026-04-23T11:39:49.552560,
25,2,Organic,,67.0,B0BX42TLRS,"35 Pcs Gay Pride Decorations Hanging Swirls - Love is Love Pride Hanging Decorations LGBT Rainbow Pride Party Decoration Swirls, NO-DIY Gay Pride & LGBTQ Party Decorations Supplies",N/A,$9.99,,4.9,67.0,False,https://m.media-amazon.com/images/I/81qXg+ZpE9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qXg+ZpE9L._AC_SL1500_.jpg,,2026-04-23T11:39:49.557336,
26,2,Organic,,68.0,B0CV3GLBSF,Lineshading 4 Pcs Gay Pride Wooden Table Decorations LGBT Pride Month Party Wood Block Tiered Tray Signs Table Decor Love Is Love Tabletop Centerpiece for Home Charity Supplies,N/A,$8.99,,4.4,38.0,False,https://m.media-amazon.com/images/I/71BJt5NKZeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BJt5NKZeL._AC_SL1500_.jpg,,2026-04-23T11:39:49.560574,
27,2,Organic,,69.0,B0CZMQ8WQN,"Pride Party Decorations Set,Gay Pride Decor for Office,Include Banner Porch Sign Hanging Swirls, Rainbow Foil Fringe Curtains, Balloon, Photo Booth Props Backdrop for LGBT Pride Month Party Supply",N/A,$16.98,,4.8,17.0,False,https://m.media-amazon.com/images/I/81te8pMrsHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81te8pMrsHL._AC_SL1500_.jpg,,2026-04-23T11:39:49.564116,
