data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
41,2,Organic,,81.0,B0GK772BJ4,30 Set Nurse Appreciation Gifts Bulk Funny Nursing Canvas Bags and Compact Mirrors for Women Thank You Gifts for Nursing Week Students Practitioner Lpn Office Graduation Group,N/A,$45.99,,4.1,8.0,False,https://m.media-amazon.com/images/I/81WVMyUTa1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WVMyUTa1L._AC_SL1500_.jpg,,2026-04-23T11:03:48.046443,
42,2,Organic,,82.0,B0GHRLTQZF,Layhit 10 Pcs Nurse Week Gifts 2026 Nurse Coffee Cup Sleeves Reusable Neoprene Cup Sleeve with Handle for Anniversary Wedding for 30 oz Cold Hot Drinks Beverages Tumbler,N/A,$29.99,,4.7,15.0,False,https://m.media-amazon.com/images/I/81qmo0HWZBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qmo0HWZBL._AC_SL1500_.jpg,,2026-04-23T11:03:48.052322,
43,2,Organic,,83.0,B0GFN8CCL1,Siifert 24 Pcs Nurse Appreciation Gift Bulk Funny Air Freshener Car Scented Thank You Hanging Decor Gifts for Doctors Practitioner Medical Assistant Medical Staff,N/A,,,4.6,60.0,False,https://m.media-amazon.com/images/I/71cDyYQ9pWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cDyYQ9pWL._AC_SL1500_.jpg,,2026-04-23T11:03:48.055544,
44,2,Organic,,84.0,B0GMJFZCT1,"Nurses Week Gifts Can Cooler Sleeve, 24 Packs Funny Pink Nursing Day Beer Beverage Cans Coolers, 2026 Nurse Appreciation Week Gifts Graduation Rn Themed Party Favors Decorations Supplies",N/A,$12.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/818XkdChHvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818XkdChHvL._AC_SL1500_.jpg,,2026-04-23T11:03:48.059436,
45,2,Organic,,85.0,B0CS64TY3G,30 Pack Nurses Appreciation Gifts Bulk Nurses Week Lip Balms Hospital Staff Team Thank You Gifts Best Nurse Ever Appreciation Party Favors for Coworkers Midwife Women Volunteer Presents,N/A,$21.99,,4.4,33.0,False,https://m.media-amazon.com/images/I/81dc7SjT3tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dc7SjT3tL._AC_SL1500_.jpg,,2026-04-23T11:03:48.063979,
46,2,Organic,,86.0,B0GK15SX23,24 Pack Nurse Week Appreciation Gifts Bulk Lip Balms Inspirational Thank You Nursing Gifts for Hospital Staff Employees Nurse Student Graduation 2026,N/A,$18.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81vDF3BsIdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vDF3BsIdL._AC_SL1500_.jpg,,2026-04-23T11:03:48.068332,
47,2,Organic,,87.0,B0GD1RLDG2,Reallnaive 25 Pcs Mini Nurse Gnomes Figurines Tiny Miniature Decor Nurse Week Day Gifts Bulk Small Gnome Figures for Hospital Office Desk Workspace Living Space,N/A,$12.99,,4.9,13.0,False,https://m.media-amazon.com/images/I/710N-o80+qL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710N-o80+qL._AC_SL1500_.jpg,,2026-04-23T11:03:48.073109,
48,2,Organic,,88.0,B0GD6J39ZL,"Tenceur 60 Pcs Nurse Appreciation Gifts Bulk 2026 Include 12 Notebooks Bookmark 12 Ballpoint Pen 12 Badge 12 Canvas Bags, Nurse's Week Gift Set for Nursing Students School Hospital Office Supplies",N/A,$29.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81qtRxQ901L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qtRxQ901L._AC_SL1500_.jpg,,2026-04-23T11:03:48.079637,
49,2,Organic,,89.0,B0CWXPN8L9,"HOWAF 100pcs Nurse Day Candy Bag Bulk, Thank You Nurses Cellophane Bags for Nurse Appreciation Week Supplies, Nurses Week Gift Bags with Twist Ties for Nursing Party Medical Party",N/A,$13.99,,4.8,28.0,False,https://m.media-amazon.com/images/I/81KFWxYoLbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KFWxYoLbL._AC_SL1500_.jpg,,2026-04-23T11:03:48.083280,
50,2,Organic,,90.0,B0GCJY5NLN,"Pickmesh 72 Pcs Nurses Appreciation Gifts for Women, 2026 Nurse Week Practitioner Graduation Gifts Bulk 12oz Insulated Wine Tumblers Badge Reels Cards Holder Pens Bags Ribbon (Multicolor-12 Sets)",N/A,$72.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81zf36aLsWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zf36aLsWL._AC_SL1500_.jpg,,2026-04-23T11:03:48.088418,
