data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
56,1,Organic,,46.0,B0D945LLMZ,"Teacher Appreciation Gifts for Women, Thank You & End of Year Gifts for Women Teachers Set of 10",N/A,$24.97,,4.8,352.0,False,https://m.media-amazon.com/images/I/71vVC1UCURL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71vVC1UCURL._AC_SL1500_.jpg,,2026-04-23T12:15:09.727053,
57,1,Organic,,47.0,B0G64DSQR3,Cunno 24 Sets End of Year Student Gifts from Teacher Graduation Photo Keychains Bulk End of Year Clear Acrylic Picture Insert Keychains with Card for Preschool Kids Elementary Gift (1.3 x 1.8 Inch),N/A,$15.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71DHdeehR+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DHdeehR+L._AC_SL1500_.jpg,,2026-04-23T12:15:09.731657,
58,1,Organic,,48.0,B07GVDPM1D,"Flexible Bendy Pencil,35 PCS Flexible Soft Pencil Colorful Stripe Soft Pencils with Eraser as Gift for Students or Children",N/A,$5.99,,3.9,1747.0,False,https://m.media-amazon.com/images/I/71tXFwFnrzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71tXFwFnrzL._AC_SL1500_.jpg,,2026-04-23T12:15:09.735865,
60,1,Title,,,,"Debug info copied.SponsoredEaster Basket Stuffers Transformable Fidget Spinners,9PCS Funny Sensory F",,,,,,False,,,,2026-04-23T12:15:09.736734,
61,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T12:15:09.737052,
62,1,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JEeFmTiy7VDkOiMQuIalYSYAAAGduIx-MgEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICBu8aFr/clv1c_ek-wxIHXFcbWDQHEa4vDoGk9I78aJnaJ8rYmdgFiv1uYdM3QO3ld-0NcPRnKkd9OeFQbXt3H4z5924L6rac9y9BQ-wDq8hZwYwBjLhF-G-wwi50aSgsug0PexmH0JnwskZSc5836XB2qZkIUBpnHZlQUotSsFtTujpTu_Q-SjCUcXGArkkDW2U9iM1U0Lqk2mEqCB9J6W58oNaR6fMrG_kbIi9Y19OYe0MqU6GrT8XLAq9CoZpW1uQS5Mgu71t1qUkF4uaYpLZQvkG_JnHQnWc5xqhtAQyzhCl4AtkMM10Yci6OhbrSg6hkwHqvgVN8TanXlydA6ZGQ-tdLpCM5nQLadH2Xep-Sxvl1ihoIl7ZpWPBTEcoSR6p9wZcpGMkeszLZU06PrkgPUAGe00wxWhWRoaJsQQsFTtCjLMRIsj2O8s18FbsCpwXCAJ8EjtPrXE5bx4W8wrGzTRYny1Zg2gmLfeL5MBCY381OvHDWSltgbrsEuYTNAsaCB3FeC38EJpiQZCLF9CkjIhZP_fgfLAq41MjFKDQIkEyxLcZBxPIj9fufo44rAC98oudi3VutppITVuzs0419sK--GWN2BrbV-eRBix27As_Md30p71W4VlaDM7sPwvJgRvTHIdeLUiOHHSdo_x65k0zelUOqxrUDmC7awkx0WGD9VZdT1A6yd91UGklnmveTjKhfHBjariFUfIL5it4qsG6Q2hIuOXnj4J_Jj4xCcgqSnBZYj8Xbk99VgXF7YGQJ8irSAbKFhmoQJwPxXPhWSqlcOueQnp1gUToOBP8EO90mSCQD8UrJivNG4n1QRm587KZ7Xp_5jPN72CrV3VuriUY6k6XBdETOCHOR9jk8Y8GDyn1NW8I9fQw7l41S9FZfz6s12eqpy8mUw1jhaxkcdrNQVqrwsyiR1nNViHiFht24Z9Y_51mDKC5LqjSvrJiuniGUc97GtsyiXiCXVARqGRKnw2HUshAGO7Qody8gupIRlAgZKErxkD6zgujQ0rbrxtbU-tnNCPtA3bt_Qoh3WvEDYSGpXVVckkitFNX_zCIXqsJ-U8Im8nvx6GeBIWZ6xNs8QjvMwoGnUho9r9BNeAHsPdIxzFV3x7NnHaYK3MeAA8Idq63HqBtUlL4KpscGkzD3Dl_IvZ4mICh_DWiP7cCJS5X311L_ovF5EsJ1fruZmHHPe9twOcWwaMPctuu8VmdR8W-ch_S_u_-EH4ilARWTVKd1x18fcOMvD48cXU7I4_vNtFx3gFk5I_mCRpPSuQ29fx3wvshWqoy13vDImFKOfYIcWXPUe1dJPop0UMXinPq-V4dq7Xivh_TY7TfbGhyE-BUU2M_XVytn6m9xLVFcjEu_nk-riQeXaYfOWdLZbFNnd1Co7MiMwjkTPjT_IZj6icgsitr4jfdTsKq_lyUiZo28xr3HeSieYVGBPytSSdjLT8IiH18WLrzT0irvO2lEa8_M_ZsOtJhSu-T4PDGu7O9P4jCZASUwQ0aSJKviFjog7CmKS_6Yy6FQve2wREfSLuSSGWhmP15b-_xCB8PQ4SzW_jL7oiTycpxhGyfBEzwn7N01ENnZCyrbQ07zSYPbvCBGG74Sbqe-kJxbzhyN7NBGizm7Lj8Dqy_xF0KmQzUR1Yw2G7Lgz9lS2o4DBFqIRAfGq76j0fuj57TevHLA5WoiE49hH5HcXciM/https://www.amazon.com/stores/page/7DF4FD45-6554-42A4-9CEA-51AD14FF73CB/?_encoding=UTF8&store_ref=SB_A09972473AQS5V950HZ75-A08153501JKB5C0WQ4ZJC&pd_rd_plhdr=t&aaxitk=669d11fb368e465e3b0d97cab04f5eea&hsa_cr_id=0&lp_asins=B0DTKK7X9N%2CB0DTKHVW24%2CB0DTKJK9H2&lp_query=end%20of%20year%20student%20gifts&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=bdrJN&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=1TQ0GS41JV85WTJQ43F5&pd_rd_wg=B29iy&pd_rd_r=83f9aca0-386d-44a4-9d4b-c8c5e8f67b56,,,,,False,,,N/A,2026-04-23T12:15:09.741677,
63,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T12:15:09.742250,
0,2,SB,3.0,,,Led Drawing Board - Great Gifts for Kids,https://aax-us-east-retail-direct.amazon.com/x/c/JGwzA1BE-Xf2cXC76owX5rkAAAGduIzGhQEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICBItb2S/clv1c_ek-wBIHXKrbUTqyhKYSGKqt46XiQv8VGikgrKC5EidMxSn5vWCtouGfZpHs83aw0rmrnkal8WXjQsYtoSurICx_LIKg5AUNDK3xqeBkYIrL1kNPzCRT0eYgmUrzzplghV50XnYPNprYCFrmvA5n-33HQ2p2JllzWGsTy1Z-27hZP2SgbPqgNTfYAp803L6I7oB2FYU77WYRh7fupl-mAdCCcFFvvCB8isQ5nivPHwR2sLAo6HAO9-NCnDbshTgDn1kT--gtMpQ9dmM2fUjp4xBHe2Ka4VIsGfmDhBmhqR6AX5dK7MUeeDtoE2CbGX2Im3l4--lC8UNLrWIvZ_gOOdUOcApoYGvpbWQN5OQKhoM7F2nEZDwV_4olObnk6NCW5Q9YxTjCOhkfRzVVAzEMwxzdBaalJqzmNbt6K7JB3rBtvb3H249sJrPJH1I95mzUB1KB7lb1tYBQuyAADGpiLudlM1xvPX8l5firZsenNmRiLzMHAKNAg0SbGMTBXXMVosKPswXe3CYwL_ZvHuUV9dBaesxyUf5pFXZXDKtPGebWeUdZs7Z_dF-IQPgJGjsjx5Jhq_89slK-Uaq_2BUvAQgxKlA_Ajc53BVI-IoS6A_6WSoTszpv3ostZq8mMDS4afaIU5gChAtvaqYZZGz_OfUeM5aheYSm7MLTcQi_JLF3CfVGsXs4Gd5YNKnJqRqTv24yh9XHSa5_0qznmcz5j6N1wDwfRMAkbMI2kdeyRSFopAbOlV_SR_2Mop5Ufu-gSIks4w0wdxevAbtMSOm0uaNbCJhrls5BspjWbt7dJ_81WLRDz7OO0eLmwzBtACfnxu0gTb8Z-Wyqrqlof44mRUM24LEDXhonQ04tnvQgv3oX_iPph4wA0NhcUhGUssnOS-jwSELExmrxYmsK2jhqBMCU6sHhP5pewX507FTDMC2rz71lrJ4aojD3uDGZwVV8oxZNkJ90M7pwen8gyELo2A5n0lRgK1tA2jZatg7YNUD1_vyOxrBxAGU8FPR2f7RrRGykhsMfzmxIQDQgGj56vhbK4RqLKsajMl8r1YHFSW4uyBVwfj8a5QGEpaxpQHaqzYSMXUyA_7m5Y3lPmhwoMW8t8CNSLMB_xb6AQh8-Qi3zTsc8lSrkX7F35n9guAp4jDCqyO64PaLKOfdoN8b9_oPxHOYrqiZmC5ZEt0ekUXTO1IMbJrC6az3-Ly8k_jpizKUbMcIFkDWI3j_c6pviog5lXO_0pwwByNEm4Uq3noJMPofZQpvutnIZDh9IPuiWBl4rJtl4crrJuOxPNiQeII3pw1b96FRMzZCr2oL3m-Un4QMWanV_I8g5SW3l0rmoSN0ogdWMjixZYalGrTIeZUCGNtbf4BJIVamLC6fvwBgCRwbXqwtmH-l0VOZILkaQVALwfoE_8vHEPX_AWZVTXI0NiMssSrZCcHLXC56elqKAuteDaWi2CxneE4s5-n-oDufBVSp3Sc2KuL-wMzO9HbnuRh9arFsm2JM9ovPNtDaVRQsAzq9O9LdcBJq10NxMMsKX8v3ZePXFPaRxjY5vO9PBDO353xxw6jB5d3MzHnXKZGp9o5jJ5L6mSfPOzuSuo4pwGFrMFcwnqv4FcE73T0gvcc5MwvmBuFs4fWuvyu-233OIFBPTVCgOCiOszMhk81XfUi-BHXoogwhTLHxP__BtRouhjdomDV4_0mNSWOA/https://www.amazon.com/stores/page/62EB2544-71D0-4DD1-9550-2C16059066A2/?_encoding=UTF8&store_ref=SB_A0484794WJAJ8CQV7S6W-A06646443LJLFLV0KSFTM&pd_rd_plhdr=t&aaxitk=4d19172bca4c45e83e52ba9db9ff105a&hsa_cr_id=0&lp_asins=B0FRS84KT9%2CB0FN867MG5%2CB0G13PRN7L&lp_query=end%20of%20year%20student%20gifts&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=6AnpK&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=WWVAP6MBHDEJ1DPGXJZ0&pd_rd_wg=J8J5z&pd_rd_r=e4d1f168-8c6f-4c98-ae07-c08e03741445,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/cd886b3c-9c21-43d6-912b-91cd31981fef._CR0,0,400,400_AC_SX130_SY60_CB1169409_QL70_.jpg",,Led Drawing Board - Great Gifts for Kids,2026-04-23T12:15:28.145096,3.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T12:15:28.146219,
3,2,SP,1.0,,B0BWH2DJH4,"boncty Fidget Pen, Decompression Magnetic Toy Pen, Gift for Teenage Boys, Best Gift for 8-12 Years Old, Novelty Toy for Kids or Friends",N/A,$12.59,,4.5,2500.0,False,https://m.media-amazon.com/images/I/71OHqFPlzKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OHqFPlzKL._AC_SL1500_.jpg,,2026-04-23T12:15:28.150095,
