data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
19,3,Organic,,110.0,B0GJRQZ6KH,2Pack Gold Graduation Leis Class of 2026 65Inch Money Lei with Cash Holder Handmade Double Braided Necklace for Graduation Party Decorations,N/A,$15.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71PwjVCdTvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PwjVCdTvL._AC_SL1500_.jpg,,2026-04-23T11:15:48.393027,
20,3,Organic,,111.0,B01I4GEBQK,Mahalo Floral Leis : Package of 12 by Oojami,N/A,$9.99,,4.6,4710.0,False,https://m.media-amazon.com/images/I/71suLVfWe-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71suLVfWe-L._AC_SL1500_.jpg,,2026-04-23T11:15:48.399127,
21,3,Organic,,112.0,B0DB1X5JGN,"Leis for Luau Party, 12-Counts Hawaiian Necklaces for Tropical Bulk Flower Single Color Lei Set, Birthday Beach Party Orange Purple Pink White Accessories for Women Men (12Pieces-White)",N/A,$12.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/71HogXtH+PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HogXtH+PL._AC_SL1500_.jpg,,2026-04-23T11:15:48.403164,
22,3,Organic,,113.0,B0DZHMRJ3R,Suncalla Kukui Nut Lei 2026 Graduation Lei 48 Inch 3D Tropical Hawaii Luau Wreaths Necklace Artificial Plumeria Flower for High School College Grad Party Accessories,N/A,$16.99,,4.4,15.0,False,https://m.media-amazon.com/images/I/71Sp95XhqsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Sp95XhqsL._AC_SL1500_.jpg,,2026-04-23T11:15:48.406814,
23,3,Organic,,114.0,B0F1MYKBZ2,"2 Pack Hawaiian Maile and White Tuberose Graduation Lei – 6.56ft Artificial Leaf Flower Necklaces for Wedding, Luau, Aloha Summer Party, School Ceremony, 2025 Graduation Gift",N/A,$14.99,,4.3,29.0,False,https://m.media-amazon.com/images/I/71GDWPRokPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71GDWPRokPL._AC_SL1500_.jpg,,2026-04-23T11:15:48.410736,
24,3,Organic,,115.0,B0C3D1DLM5,Giegxin 24 Pcs LED Hawaiian Lei Light up Flower Lei Tropical Glow Necklaces Lighted Lei Artificial Rainbow Lei for Kid Adult Hawaii Luau Themed Party Carnival Beach Wedding Masquerade (Multicolor),N/A,$32.99,,4.5,167.0,False,https://m.media-amazon.com/images/I/812lzMzT9eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812lzMzT9eL._AC_SL1500_.jpg,,2026-04-23T11:15:48.414531,
25,3,Organic,,116.0,B09SF8HM5S,"FreshDear 12 Counts Hawaiian Leis Bulk,leis for luau party,hawaiian leis for adults,beach party favors for adults,Summer Beach Vacation,Theme Party Decorations",N/A,$7.99,,4.5,254.0,False,https://m.media-amazon.com/images/I/81QXHQaBHHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QXHQaBHHL._AC_SL1500_.jpg,,2026-04-23T11:15:48.419407,
26,3,Organic,,117.0,B0FT2C9DKF,Semato 24 Pcs Hawaiian Leis Flower Necklace for Luau Party Holidays Carnival Themed Birthday Party Favors,N/A,$14.99,,,,False,https://m.media-amazon.com/images/I/71jFxRfvxmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71jFxRfvxmL._AC_SL1500_.jpg,,2026-04-23T11:15:48.424702,
27,3,Organic,,118.0,B0CQ88J5VZ,"Lewtemi 200 Pieces Hawaiian Leis Plastic Lei Assortment Vibrant Flower Lei Necklaces Colorful Fun Floral Hawaiian Decorations for Hawaiian Themed Party Supplies, 10 Bright Colors, 36.2 Inches",N/A,$29.99,,3.6,9.0,False,https://m.media-amazon.com/images/I/81X2OpvHQGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81X2OpvHQGL._AC_SL1500_.jpg,,2026-04-23T11:15:48.429901,
28,3,Organic,,119.0,B073ZXL1KH,jollylife 60PCS Hawaiian Luau Leis Necklaces Bracelets Headbands Tropical Hibiscus Flowers Tiki Summer Pool Party Supplies Decorations for Adults,N/A,$16.99,,4.4,1365.0,False,https://m.media-amazon.com/images/I/A1OnXw+blaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1OnXw+blaL._AC_SL1500_.jpg,,2026-04-23T11:15:48.433754,
29,3,Organic,,120.0,B0F1D593DB,8 PCS Hawaiian Leis Garland for Luau Party Colorful Silk Tropical Flower Necklace Bulk Lais Hawaii Dresses Summer Pool Beach Birthday Holiday Graduation Party Decorations Favors Supplies Props,N/A,$5.99,,3.7,13.0,False,https://m.media-amazon.com/images/I/71w9kgXbDhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71w9kgXbDhL._AC_SL1500_.jpg,,2026-04-23T11:15:48.437541,
