data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
36,1,Organic,,28.0,B0CWKWX33C,Mawjom Sparkly US-Flag Western Cowboy Hat - 4th of July Red White Blue Sequin Cowgirl Hat for Independence Day Party,N/A,$14.99,,4.4,64.0,False,https://m.media-amazon.com/images/I/81MqdoYtxPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MqdoYtxPL._AC_SL1500_.jpg,,2026-04-23T10:18:56.301250,
37,1,Organic,,29.0,B0DZX5QJ21,July 4th Independence Day Earrings American Flag Five-pointed Star Earrings Dangle Earrings for Women Independence Day Gifts,N/A,$9.99,,4.6,153.0,False,https://m.media-amazon.com/images/I/61Kae5CmgtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Kae5CmgtL._AC_SL1500_.jpg,,2026-04-23T10:18:56.304738,
38,1,Organic,,30.0,B0GKFTN8GX,4th of July USA 250th Anniversary Can Cooler Sleeves 12Pcs Patriotic Insulated Beverage Holders Collapsible Neoprene Cooling Covers for Memorial Day Independence Day Outdoor Party Favors (AA),N/A,$16.99,,3.6,5.0,False,https://m.media-amazon.com/images/I/8175cPc6QVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8175cPc6QVL._AC_SL1500_.jpg,,2026-04-23T10:18:56.309029,
39,1,Organic,,31.0,B09YR5BXYS,50 Pcs Slap Bracelets for Kids 4th of July Slap Bracelets Bulk Snap Bracelet Party Supplies Favors Classroom Prizes Exchanging Gifts,N/A,$9.99,,4.7,265.0,False,https://m.media-amazon.com/images/I/61Rs3R+GVzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Rs3R+GVzL._AC_SL1500_.jpg,,2026-04-23T10:18:56.313227,
40,1,Organic,,32.0,B0CTK72VDV,"OHOME 4th of July Decorations - Patriotic American Flag Plastic Tablecloth for 250th Anniversary | Fourth of July Accessories Memorial Day Decor for Home Outdoor Outside Party Favors,54""x108"",2 Pack",N/A,$5.98,,4.6,2372.0,False,https://m.media-amazon.com/images/I/81ZDjk1CMrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ZDjk1CMrL._AC_SL1500_.jpg,,2026-04-23T10:18:56.319915,
41,1,Organic,,33.0,B0CY23CC3K,Lonext 4pcs Independence Day Knotted Headband for Women 4th of July Hairbands Twist Turban Headband Elastic Hair Hoop (American Flag Colors),N/A,$8.80,,4.4,56.0,False,https://m.media-amazon.com/images/I/71FqRFmq81L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71FqRFmq81L._AC_SL1500_.jpg,,2026-04-23T10:18:56.323814,
42,1,Organic,,34.0,B0F2M9PRXY,12 Pairs Heart Shaped Sunglasses Rimless Star Glasses for Men Women Party Favors Fun Colorful Glasses Accessories,N/A,$9.99,,4.8,17.0,False,https://m.media-amazon.com/images/I/61MfOxW4lgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61MfOxW4lgL._AC_SL1500_.jpg,,2026-04-23T10:18:56.327134,
43,1,Organic,,35.0,B0GL88KQ7B,OHOME 4th of July Outfits for Women - 6 Pack 250th Anniversary Patriotic Bracelets | Independence Day Accessories for Fourth of July Party Favors | USA 1776-2026 Freedom Merchandise Jewelry for Women,N/A,$3.99,,4.6,137.0,False,https://m.media-amazon.com/images/I/814vCPVsChL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814vCPVsChL._AC_SL1500_.jpg,,2026-04-23T10:18:56.331117,
44,1,Organic,,36.0,B0F5BDCG2P,"Mysense Patriotic USA Flag Face Hair Glitter for Independence Day Memorial Day Veterans Day, 4th of July Outfits and Accessories for Women Kids, 08# Red White and Blue Glitter Stick, 0.56oz",N/A,$8.99,,4.3,707.0,False,https://m.media-amazon.com/images/I/81cxoSEECXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cxoSEECXL._AC_SL1500_.jpg,,2026-04-23T10:18:56.334671,
45,1,Organic,,37.0,B0CG3RXZTH,Celinebella Red Silver Blue Mix Clip in Hair Tinsel 6Pcs Heat Resistant Sporty Hair Extensions for Women Teens Soccer Sports Events Accessories 4th of July,N/A,$6.99,,4.3,651.0,False,https://m.media-amazon.com/images/I/814OjvZpBSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814OjvZpBSL._AC_SL1500_.jpg,,2026-04-23T10:18:56.341281,
46,1,Organic,,38.0,B0CCP23M6K,"MEICOLY Red White and Blue Body Glitter,4th of July Patriotic Accessories Hair Glitter for Kids,4th of July Outfits for Women,Self-Adhesive Face Glitter for President's Day Veterans Day",N/A,$7.98,,4.5,7271.0,False,https://m.media-amazon.com/images/I/71bSgIDKmnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71bSgIDKmnL._AC_SL1500_.jpg,,2026-04-23T10:18:56.346308,
47,1,Organic,,39.0,B072Q3PM4G,36PCS Fourth/4th of July Necklaces Beads: Patriotic Accessories Bulk Memorial Day Party Favors Decor Decorations-Star Uncle Sam Hats,N/A,$17.99,,4.6,508.0,False,https://m.media-amazon.com/images/I/91LPawxt8EL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91LPawxt8EL._AC_SL1500_.jpg,,2026-04-23T10:18:56.349663,
48,1,Organic,,40.0,B09TB2MDSV,NOVWANG 21Pcs 4th of July Beaded Necklaces Set 7 Styles Patriotic Bead Pendant Necklace with USA Hat American Flag and Star for 4th of July Independence Day Party Favors Supplies Decorations,N/A,$11.99,,4.3,60.0,False,https://m.media-amazon.com/images/I/91t+xbaoCqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91t+xbaoCqL._AC_SL1500_.jpg,,2026-04-23T10:18:56.353903,
49,1,Organic,,41.0,B0F2H2JDVY,Knitgrip 66 Pcs 4th of July Accessories Patriotic Party Supplies American Flags Hat Accesories Headbands Colorful Leis Necklace Glasses Flag Foil Horns for Independence Day Celebrations,N/A,$29.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/81yjlebOOdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yjlebOOdL._AC_SL1500_.jpg,,2026-04-23T10:18:56.357439,
