data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
18,4,Organic,,156.0,B094Q7RNLV,"Amazon eGift Card | Appreciation, Digital Delivery",N/A,$5.00,,4.9,31889.0,False,https://m.media-amazon.com/images/I/51BYH4kIScL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51BYH4kIScL._AC_SL1500_.jpg,,2026-04-23T11:02:25.766804,
19,4,Organic,,157.0,B0CJDPTVNC,"Father's Day Gifts, Dad Birthday Gifts from Daughter Son, Remember I Love You Dad Christmas Gift Keychain, Best Dad Gift Idea",N/A,$4.98,,4.8,268.0,False,https://m.media-amazon.com/images/I/71kYjSoNoIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71kYjSoNoIL._AC_SL1500_.jpg,,2026-04-23T11:02:25.770328,
20,4,Organic,,158.0,B0G52MZRQ5,"RUSPEPA Vintage Newspaper Father's Day Wrapping Paper Roll, Mini Roll, Rustic Retro Best Dad Ever Design Kraft Gift Wrap for Dad, Grandpa, Husband, Father's Day Gifts, 17 Inches x 16.4 Feet",N/A,$9.99,,4.6,31.0,False,https://m.media-amazon.com/images/I/81Ys6oHBMsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Ys6oHBMsL._AC_SL1500_.jpg,,2026-04-23T11:02:25.774053,
21,4,Organic,,159.0,B0DT5SSZQB,"13"" Fathers Day Gift Bag with Tissue Paper,2 Pack Large Father's Day Bag Bulk,Reusable Gift Bag with Handles -Father's Day Gifts for Dad,Grandpa,New Dad,Brother,Grandfather Fathers,Uncle (Black,Blue)",N/A,$9.99,,4.7,841.0,False,https://m.media-amazon.com/images/I/81H42aFiqeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81H42aFiqeL._AC_SL1500_.jpg,,2026-04-23T11:02:25.779397,
22,4,Organic,,160.0,B0FKSDJ8NL,"HOFASON Fathers Day Dad Gifts Bulk, 24 PCS 6 in1 Multitool Multi Tool Pen, Small Bulk Gifts for Men Adults Dad Husband, Christmas Stocking Stuffers, Party Favors Prizes for Adults, Cool Gadgets",N/A,$20.99,,4.5,13.0,False,https://m.media-amazon.com/images/I/81a3xJuYHFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81a3xJuYHFL._AC_SL1500_.jpg,,2026-04-23T11:02:25.782881,
23,4,Organic,,161.0,B0B9ZTP9F7,"Awesome Like My Daughter | Funny Tee Shirt, Sarcastic Saying Humor Dad Joke T-Shirt for Father Grandpa Daddy",N/A,$14.99,,4.8,845.0,False,https://m.media-amazon.com/images/I/81ln9F4AyWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ln9F4AyWL._AC_SL1500_.jpg,,2026-04-23T11:02:25.789526,
24,4,Organic,,162.0,B0G9NKQ2VS,Fathers Day Gift For Dad From Daughter - Funny Dad Socks For Father,N/A,$11.95,,,,False,https://m.media-amazon.com/images/I/81neQXajV3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81neQXajV3L._AC_SL1500_.jpg,,2026-04-23T11:02:25.792886,
25,4,Organic,,163.0,B0CZ6S56PF,"YEUYUQIU Dad Birthday Gifts from Daughter Son Wife - Ideal Fathers Day Birthday Gifts for Daddy Father Father in Law New Dads, Best Dad Ever Christmas Gift - Cool Dad's Ice Cream Bowl Shovel Set",N/A,$19.98,,4.8,304.0,False,https://m.media-amazon.com/images/I/71vTXlNfZPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71vTXlNfZPL._AC_SL1500_.jpg,,2026-04-23T11:02:25.796289,
26,4,Organic,,164.0,B0GHDP4T79,"Homsolver Golf Socks for Men, Birthday Fathers Day Christmas Gift for Men, Funny Angry Golfer Socks for Him,1 Pair per Pack - Size 8-12",N/A,$7.49,,4.7,28.0,False,https://m.media-amazon.com/images/I/61ZeOnHGK9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ZeOnHGK9L._AC_SL1500_.jpg,,2026-04-23T11:02:25.799277,
27,4,Organic,,165.0,B09G2C9ZY5,"Kaidouma Funny Grill Aprons for Men - The Grillfather - Men’s Funny Chef Cooking Grilling BBQ Apron with 2 Pockets - Birthday Father's Day Christmas Gifts for Dad, Step Dad, Father in Law, Husband",N/A,$14.99,,4.8,973.0,False,https://m.media-amazon.com/images/I/71t11VduLmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71t11VduLmL._AC_SL1500_.jpg,,2026-04-23T11:02:25.803270,
