data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
45,1,Organic,,25.0,B09CJL9MMV,"Waterlife 4-in-1 Pool Hammock 2-3-4 Packs, Inflatable Pool Chair Float, Water Hammock (Saddle, Lounge Chair, Hammock, Drifter), Multiple Colors",N/A,$34.82,,4.5,3626.0,False,https://m.media-amazon.com/images/I/61v2LFgOSgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61v2LFgOSgL._AC_SL1500_.jpg,,2026-04-23T11:54:51.901205,
46,1,Organic,,26.0,B0CR37P4NH,"Inflatable Pool Floats Adult, 4-in-1 Multi-Purpose Pool Float Rafts Water Hammock, Pool Floaties for Adults Swimming Pool Lake Beach",N/A,$23.99,,4.0,263.0,False,https://m.media-amazon.com/images/I/81KuI5zPDzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KuI5zPDzL._AC_SL1500_.jpg,,2026-04-23T11:54:51.907373,
47,1,Organic,,27.0,B000KHZ044,"Intex Inflatable Lounge Pool Recliner Lounger Chair with Cup Holders - Heavy-Duty Float Raft for Adults, 220 Lb Capacity Large Floating Tanning Chair",N/A,$25.99,,4.4,19591.0,False,https://m.media-amazon.com/images/I/61XJ+fF0I7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XJ+fF0I7L._AC_SL1500_.jpg,,2026-04-23T11:54:51.912712,
48,1,Organic,,28.0,B01KGS6022,INTEX Inflatable Pool Float: Pool Toy for Kids,N/A,$24.97,,4.5,23889.0,False,https://m.media-amazon.com/images/I/61VCVlYDzOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61VCVlYDzOL._AC_SL1500_.jpg,,2026-04-23T11:54:51.916872,
49,1,Organic,,29.0,B0C52PSRG3,"Inflatable Pool Floats, Solar Powered Large Swan Pool Float Adult, LED Color Changing",N/A,$31.34,,4.5,390.0,False,https://m.media-amazon.com/images/I/71B+bJAGf4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71B+bJAGf4L._AC_SL1500_.jpg,,2026-04-23T11:54:51.921663,
50,1,Organic,,30.0,B0BR5NLF9P,"Jasonwell 4 in 1 Inflatable Tanning Pool Lounger Float - Sunbathing Lounge Floatie Raft Toys, Water Filled Tanning Bed Mat Pad Blow Up Kiddie Pool with Ball Pit for Adult, Kids (L)",N/A,$29.97,,4.3,8384.0,False,https://m.media-amazon.com/images/I/71goaDpLYxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71goaDpLYxL._AC_SL1500_.jpg,,2026-04-23T11:54:51.930625,
51,1,Organic,,31.0,B0BRNJSSV7,Jasonwell Inflatable Pool Float Adult - Pool Floaties Lounger Floats Floating Chair Raft with Adjustable Backrest Cup Holders Water Floaty Lake Lounge Tanning Floats Beach Party Toys for Adults,N/A,$21.99,,4.4,1973.0,False,https://m.media-amazon.com/images/I/81Yty2EW3PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Yty2EW3PL._AC_SL1500_.jpg,,2026-04-23T11:54:51.939451,
52,1,Organic,,32.0,B073WMYP6M,"Aqua Original 4-in-1 Monterey Hammock Pool Float & Water Hammock – Multi-Purpose, Inflatable Pool Floats for Adults – Patented Thick, Non-Stick PVC Material – Navy",N/A,$14.99,,4.5,69349.0,False,https://m.media-amazon.com/images/I/81o1FlIFlPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81o1FlIFlPL._AC_SL1500_.jpg,,2026-04-23T11:54:51.944843,
53,1,Organic,,33.0,B0CCW542V5,"SwimWays Spring Float Premium Papasan Pool Lounger, Inflatable Pool Floats Adult with Fast Inflation for Ages 15 & Up",N/A,$16.99,,4.6,6926.0,False,https://m.media-amazon.com/images/I/81wafuO4gML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wafuO4gML._AC_SL1500_.jpg,,2026-04-23T11:54:51.948488,
54,1,Organic,,34.0,B004CLZRI8,"INTEX 59895EP 18-Pocket Suntanner Inflatable Pool Float Raft Lounger Swimming Mat, 74"" X 28"", 1 Pack, Colors May Vary",N/A,$11.90,,4.2,6721.0,False,https://m.media-amazon.com/images/I/616B3UDyE2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/616B3UDyE2L._AC_SL1500_.jpg,,2026-04-23T11:54:51.952884,
