data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
59,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T11:25:23.579586,
0,4,SB,6.0,,,Led Drawing Board - Great Gifts for Kids,https://aax-us-east-retail-direct.amazon.com/x/c/JGggocT4aFRRIDnjNgdxj-wAAAGduF8cnQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICAH91Zh/clv1c_ek-wBAXWFbbezjI3YptcKUSh-r1b6wMqzorVFl_2Gqb2jxEyNQl4H4U9oXPH-3zXyBnBQbmHhNt49jh2T-pq5G4WVZDuSmrbO4l791L23i0Am8Gs7Z_iL1h4o392k_-nSbIOBnIoj341jvtNVe1m8NHH4F2exBbomceAu0d6jQb1zc7UPVhpVd0MLB0D_KaftDUqZ85KGiHV5-AVEWAK4DoztW0j1QglsjKkoKt71740IHWyCaldW2WpQld4I8PnUVurEiSKyV9ljHqACtmq7p7yA3gB1XPgQ2w80qGTntm4ehX2mcXgFisPcndk3b_Q3R_3Et9C1WUOjvAfpjPAgSeQ7WLtPvpdkU1flDGhwtrZ4pBXR30J0Iodc-eXMIPXp9VfPo3E2hwLr-rqBU_53urY8BNNPlPTWbzI0ISoVMxFkbFfDFX0dkDel00dNLsruF1G4MyHV8J3g169WubV5Vki8wXQOBYZufGKSJiw8v5MhoclWDDWCAxgMyjs-LS0Du7QRXvjGmOL_doSPBJqjpd0d3svrdIIDtvFA4N6PQ97zaM8aCTFQRXhoQ9a7vOHvEYmY-8e9hUexA-yLmFpfrevQsHhJQGDgK3P0E2hmK9o4ZspqZuboEtdq9dZWX-A5dXUjwyBnfafIAI48HQP-euwy7T_AJVQnstEAR-EI4IXzfPYliYpNOoTAbbK1mQ7976Mg7xy3V4FwkViK1V-g7JWqbw0b7zO84r3RmeZGnSHzLyyBzw6ih89adgOo2gpzXYYvQCOCb2CqdWDPbRn1QlHvp42fqVY7iFszYOv-Xp8IjxkJVivW0sqDdEa7NSmzB6ER3oHUa7tc39FwDYMscAfZNvROUWASrN3r7sxXTE2vWJwHEjzpjpZ6DAQq6bo1yvNIXWfa5WBWQON61lnMu0SgLrYwvwsI_B2xXONwE8M4NJxaobg6W09n-IIa0oK5OuZUovRglO2mGOZmUGKV1gFHYjUesn53x35W7Xdcr8PN-aP1H19nMjoXuf9O9IAcgSaqdyaX0S8G3t03WXjIecpchs8hEEq_bUGX94mUMpQZ5oMgKdqlETdn5gDhiUqxk2SRZUnaukrgRCOahGfyf201vzSrYvmWe_eLhQl9j_ZVzvuG1xz0PvMcm-VCHqhaFFV9lGvIMQfZaZywxlaLCHAE8wSjgamkhANhxaaSvj_wWTlxivxHTDlIkqlrbDqrJggDJAB1raoAChw7apf5shZo6ZztQQRXUgmwDD7D3zbFxFHCHNsMzRITUGuRsGqmfHC1r8cnUtAjHUs6QB2akvSe23YoYjp4ABjxC6ZaOJoxWN6b8KG6n7Y7qal33AWNT-pwcQAnGA-OT-XcVfHoGAODMutJe7NhQIxb7bg559wFD3rpYrrgsBn2tNbpWMG34v2Tl2qa7QsXIH8np1o6ZcgtQoIjdpxiQRDBVIu-5IsSvEePye3mpNiYwDv_ps9AT8_Z90W5yKkFqPxj-ne54eIuv5PGK8jGuZgbumaR3iCLkwF79EwfIGqpASWey2eBdqHprXAOVThmUUt1WRYsZDglMOZrk8jkmG0MiUTxSQromIIWWpojB541xYd6wMNNC5OqyZIXBC5qkfpbJSeavYDHp9TscewUN97ckt0-k2XENhiwHztV5AlpPyRODCrojhVqLpeq5-rZ0IBhsqblTkSrcD5RnyOaisF/https://www.amazon.com/stores/page/62EB2544-71D0-4DD1-9550-2C16059066A2/?_encoding=UTF8&store_ref=SB_A0484794WJAJ8CQV7S6W-A06646443LJLFLV0KSFTM&pd_rd_plhdr=t&aaxitk=4d19172bca4c45e83e52ba9db9ff105a&hsa_cr_id=0&lp_asins=B0FRS84KT9%2CB0FN867MG5%2CB0G13PRN7L&lp_query=end%20of%20year%20gifts%20for%20students&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=0Yrsl&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=4TG1EZ2F2X75BC33R32N&pd_rd_wg=2rXN8&pd_rd_r=b1e2b6a4-284f-4041-85f0-0970cf6168f6,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/cd886b3c-9c21-43d6-912b-91cd31981fef._CR0,0,400,400_AC_SX130_SY60_CB1169409_QL70_.jpg",,Led Drawing Board - Great Gifts for Kids,2026-04-23T11:25:38.998833,3.0
1,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T11:25:38.999822,
3,4,Organic,,145.0,B0GKMYMCJT,Daifunli 48 Sets End of The Year Gifts for Students Friendship Bracelet Bulk Adjustable Graduation Neon Rope Bracelets with Cards Back to School Student Gifts from Teacher,N/A,$17.99,,,,False,https://m.media-amazon.com/images/I/81Jz18KJBrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Jz18KJBrL._AC_SL1500_.jpg,,2026-04-23T11:25:39.004617,
4,4,Organic,,146.0,B0GLYZZYT5,36 Set End of School Year Gifts Bulk for Student from Teacher Clear Acrylic Photo Frame Keychain with Metal Apple Charm Inspirational Card Organza Bags End of Year Gifts for Party Favor,N/A,$24.99,,4.0,2.0,False,https://m.media-amazon.com/images/I/81-B3cRsOcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-B3cRsOcL._AC_SL1500_.jpg,,2026-04-23T11:25:39.009904,
5,4,Organic,,147.0,B0F21KNFQ8,"Cunno 30 Set End of Year Gift Bulk Graduation Bracelet Set Include Friendship Star Bracelets, Inspirational Cards and Bags, 2026 Grad Exchange Gift for Summer Last Day of Year",N/A,$17.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/81X3YHRazdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81X3YHRazdL._AC_SL1500_.jpg,,2026-04-23T11:25:39.017347,
7,4,Title,,,,Customers frequently viewedSponsoredLandical Positive Keychains Gifts Bulk Thank You Animal Keychain,,,,,,False,,,,2026-04-23T11:25:39.023486,
8,4,Title,,,,More results,,,,,,False,,,,2026-04-23T11:25:39.023734,
9,4,Organic,,148.0,B0GG9H46XY,Wettarn 36 Sets Cactus Positive Gifts Cute Stress Balls with Believe in Yourself Gift Boxes Party Favors for Students Coworkers Employees School Office Relief Inspirational Desk Accessories,N/A,$22.99,,4.3,431.0,False,https://m.media-amazon.com/images/I/819ZIXEpWmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819ZIXEpWmL._AC_SL1500_.jpg,,2026-04-23T11:25:39.032300,
10,4,Organic,,149.0,B0F9XV7PQZ,"HOWAF End of Term Gifts for Children 30, Year 6 Leavers Gifts for Students from Teachers, End of Year Class gifts for 30 Children Motivational Affirmation Cards You're a Star Keyring Silicone Keyrings",N/A,$15.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81SxzSYBdfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SxzSYBdfL._AC_SL1500_.jpg,,2026-04-23T11:25:39.036954,
11,4,Organic,,150.0,B0G7XKCV13,24 Set End of the Year Gifts from Teacher for Students Beach Ball 8inch with Card Have a Beach Ball Summer Graduation Student Gifts from Teacher Bulk School Classroom Prizes Goodie Bag,N/A,$24.99,,,,False,https://m.media-amazon.com/images/I/81wf91e-HxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wf91e-HxL._AC_SL1500_.jpg,,2026-04-23T11:25:39.040901,
12,4,Organic,,151.0,B0GHY2Y5QM,Colarr 30 Sets End of School Year Gifts Bulk 4 in 1 Mini Multicolor Pens in One Retractable Ballpoint Pens with Gift Cards from Teacher for Rewards Party Favors (Cute),N/A,$19.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/818M8+bQDqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818M8+bQDqL._AC_SL1500_.jpg,,2026-04-23T11:25:39.046052,
13,4,Organic,,152.0,B0CSK7NHKF,Junkin 60 Sets End of Year Gifts for Students Bulk Friendship Bracelets with Cards Kids Graduation Knot Bracelets 2026 Last Day of School Party Favors for Classroom Kindergarten Summer Grad Gifts,N/A,$18.99,,4.8,9.0,False,https://m.media-amazon.com/images/I/81nBCUWhhHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81nBCUWhhHL._AC_SL1500_.jpg,,2026-04-23T11:25:39.050411,
14,4,Organic,,153.0,B0CWGSR79N,Spakon 48 Pcs End of Year Gifts for Students Bulk Mini Inspirational Notebooks Small Journal Pocket Positive Affirmation Motivational Notepad End of Year Student Gifts from Teacher Graduation (Rainbow),N/A,$19.99,,4.8,67.0,False,https://m.media-amazon.com/images/I/81HcCgMmUIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HcCgMmUIL._AC_SL1500_.jpg,,2026-04-23T11:25:39.055833,
15,4,Title,,,,Eaasty 48 Pcs Earth Day Party Favors Gifts Bulk Earth Notepads and Ballpoint Pens with Blue Ribbon S,,,,,,False,,,,2026-04-23T11:25:39.057142,
16,4,Title,,,,Colorful Notes Endless InspirationSponsored|Highly bought brand in memo & scratch pads|Shop ZononSho,,,,,,False,,,,2026-04-23T11:25:39.058330,
17,4,Title,,,,More results,,,,,,False,,,,2026-04-23T11:25:39.058465,
18,4,Organic,,154.0,B0GK7NP2F2,ANGOLIO End of Year Student Gifts Bulk 28 Sets Cute Summer 4 in 1 Multicolor Ballpoint Pens with Gift Cards for Summer Graduation Birthday Party Favors School Classroom Supplies Kids Students Rewards,N/A,$18.99,,4.7,38.0,False,https://m.media-amazon.com/images/I/81jjFfdqNVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jjFfdqNVL._AC_SL1500_.jpg,,2026-04-23T11:25:39.061721,
19,4,Organic,,155.0,B0GCHPZ5T2,Flutesan 24 Pcs End of Year Student Gift Bulk Mini Portable Fan Summer Fans Party Favors Cute Manual Cooling Fan with Card Rope Novelty Handheld Fans for Outdoor,N/A,$27.99,,,,False,https://m.media-amazon.com/images/I/81PX4h+aiJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PX4h+aiJL._AC_SL1500_.jpg,,2026-04-23T11:25:39.065314,
20,4,Organic,,156.0,B0GMD4RDCP,24 Sets End of Year Gifts for Students Graduation Tic Tac Toe Strategic Board Game with Cards and Organza Bags from Teacher for 2026 Kindergarten Preschool Graduations Party Classroom Gift,N/A,$20.89,,,,False,https://m.media-amazon.com/images/I/818QvgNtf9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818QvgNtf9L._AC_SL1500_.jpg,,2026-04-23T11:25:39.069391,
21,4,Organic,,157.0,B0GJYCTQFF,"32 Pcs End of the Year Gifts for Students Bulk Inspirational Foldable Flying Disc Fans Set with Bags,End of Year Student Gifts Beach Handheld Fans for Summer Outdoor Activities Games Party Favors",N/A,$17.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81zXwitGCbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zXwitGCbL._AC_SL1500_.jpg,,2026-04-23T11:25:39.074001,
