data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
56,4,Title,,,,Debug info copied.Sponsored6 Pcs 2026 Nurse Appreciation Week Gifts Mini Succulent Pots Nursing Assi,,,,,,False,,,,2026-04-23T11:14:10.533301,
57,4,Title,,,,Related searchesnurse giftsnursenurse accessories for worknephrology giftsnurses weeknephrology nurs,,,,,,False,,,,2026-04-23T11:14:10.534386,
58,4,Title,,,,Previous1234567Next,,,,,,False,,,,2026-04-23T11:14:10.534795,
59,4,SB,8.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JMdzvBudADmc-Jhfy6m_NZgAAAGduFSV1gEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAAxfvq/clv1c_ek-YBHfWVcba3TK2Z8p873dcOO1DnziMguf5UO6wylL9Ecbov522FHdZw_nnM1V65PbL6yzqIkzTMwQhRoWj6HzxRDNXztVIT3tqLQj_3klXg5fLrCHYCs1hcll3pFRlvxGQldb3uirMGF4GliQx61HI4dyItLWqkpJTjbev-KBPaQtfDSq5W5CdKnyPTsYPxGT-ttCFnwnJw7Alu2AAMlq-VM5-wI7mhMZw408vF88cRKQTKj48R76foJkmjG3llv-1xnL35kyc2U1N2mwvYiet-KeLYJcQOW8g3z5iKpQ1t_PkW_XRMVP4AqUrnm9p0fgkxIdJeupxxjg8LeIfdfGLgF_5JIfg--KbjBJ5Y_cBJ0xOfOT6yRmk9tb1eQc1KtyytsJuTsV-KsuSOwDXKEzz4NvmkKhoa-vmUTiCU-OXCOK0GqGJSi_ym_5Kdpd_RVFyodnVS-9CG5eRqP1hNjBkTThCK1lp-eyR3Ts_fWl1_Ym_n-7iBZHh_5evHlit8zr57j1ylo3pKHDwSqUc1POP82RGC6sT4zUgvD3MU54JfvQEfpnysWSMVCKtJxWbw7F0aypZlmE9zTmAaWj9fcZs3VRo4iBwiqju2MLs9yy0mfbGZBwmd3WcxHpEb4jZ5luIzUvGOAEulJjVRS5amtgBpjgs9-bl_kjI8lOZnCGuXokslgEfbwGokHyFvogAS98GeGniIFUpss0GLZooItr_1y7R8gzr4oWaqc2ibNtp_YoYMGA_qXuEDclZgpKgEPAOidWeJ0L7SUH1myqeYMQuLwp6kzd0MeUyTIlOcOzjBrHHcd9aBC3twT1KiGq4nSX0Ll9-EXRPkPPl9Wwiw4jslz5gyRZI0CmrLkBCW2G4IFZn_J7z3KA-NAIdfyL45m-Pdl0jkidkd0PkrbsDgFE_BYctcD_CRo2wLxKujD5qBdgRw1tn7ftTw8E3a7S_yEy8CvBgztYElzeyzligla599bWiHITVRRsUzc-_SKCMBVoqLKM9kiMg5ey4VjIWj85d-R9DBwF-20mn1jttReQaur0oRLCmGpjP43oG5cOxezxHW49DhM_MRo0Jjh9uJSu5iRA3hw-BjK3lHrc6yHIN9DdR1h-DatSG6n7AExnXDW4UncRdEHmiizbwoZx6QgqMAhGVRq-wLpNeOeQGRyyJrSFHKuouKqCcoTD785RFMPutM_p9WFZ8Td2HFkBzlSJ5yUIjb9LNAS4rzVKtlXhwnN-re0p-x_sHfPMZLxvT7HOnVSUCA6vn6jy8YhXBF1Gp_cg_jQPWLQtWLaXxudUVnFrb5_RpllVeEK5_f5EpQp_OjxzjOzdUafDQsKQk9um1ljZWuns28vmfNAraq3r-MARoT6YS7EWwYr_I_vaAwOO9b195zSmZjn1MkeSuVyyU_JCd09OT9SGtv0mrot1NC6waQVph168r-0kxArcH1YXwId4DO8Eo1ZxcHbu79suAEe6wIyGQITcWyA9tbckhvhmWap-BYj8vr8CZaaiwMJIb7OAbXI6PNAgjTSGntRA-V5SH7P7EAYSnWcvHs7FdAGwYnmSxmb3uYy_z6HbJDpGTU0Ub8THwXc3lnnp_W3PkkEfC54Z7g_ETuZypaTZd9jP2xdK7Sih-SRUxW7d-lmssraueLz_eBlCTKjfJJEx4CQ/https://www.amazon.com/stores/page/6D739491-1B98-497D-AB5E-1ABCC42529C9/?_encoding=UTF8&store_ref=SB_A07007551RFJX92PIZRYY-A03034662UPOSC1Z80HA7&pd_rd_plhdr=t&aaxitk=0b4dd06596e0c4a9f783f3ff1a7079e6&hsa_cr_id=0&lp_asins=B0GFDCMCMF%2CB0GFNC9FJS%2CB0GFD6HSC6&lp_query=nurses%20week%20gifts&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=tnf27&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=2M4DCS8DA6HDY9R43C1E&pd_rd_wg=7iidc&pd_rd_r=c17e8e6c-0970-4d05-9481-d7af27c2a30b,,,,,False,,,N/A,2026-04-23T11:14:10.541521,
60,4,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T11:14:10.542276,
0,5,SB,9.0,,,Nurses Week Gifts,https://aax-us-east-retail-direct.amazon.com/x/c/JHgdr6luOSn9eceqafCVf-gAAAGduFTnxAEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICAh9n37/clv1c_ek-IBAfWbcbaXT1XZ5sY2gDJ7b2aFJg083OiQ26wi-r-YS8NBF5W81b790qXiFVE96xtSrTPZ0AGldbWmUtE9TT8cBu-ztlRMQAjTNnVn_wOj-BLiydvZGr8ivn3r3dbynDmVjgvNssWoo6aTo8UVdzpAF2fkFHK3tCA_7fsy5QlMTtAxAetddMd4szYMGuLmcGwyp9BBT_QhYSrJ8lBHEIRu92_guhXZJANXShKA87dl_jc0B_jZqzTV8V0x8lwGZ7svxN1xWdBUfB1qjgA9beB-8ZLc8_uBWCZ--IRW8ZPKdCPdlLrn97i9ozF1AeQDBvC01OSwPtAO0sDkO1aswFaJ4POmBhmZVry8Gg_VfdvC8tYaSi_C0L0tb52q0g9ffswMl7Gi4_39e3rJr4GAtQiCSc2qN7jAVyqCj3WAxqZywKt4CRyFu4Bp46omQHBA2bPpxPUQvEFtoTLKV8_vkLWajrkw2_GZHwjHsQq_4PrCPskAJs74KzQRjmOlb6qn2JLKyTixK8CYCic5KPJeB18429B1U9AdNGKcda_UWbVq-mGQymFsiodFcgQv9CmqEPYVMyqifVcQB6x0YwsxkyLlfWmq6i6JTIt2ZxkrOmJA0ttFPF1djVG3625QPYfC1lKKhGhc3ZWF7S87STL_5AbTvMHOwgkmTnKcqimtQX7-gUAwiL3DeM3cr_wBn0HvMkwXN94i9yqBbdZvnqUgU8fLNbAGLlaT_13RIEnWhVnb7a6Gu2eOaGEG0oqXtK6dhOnL1W20jCUBXKJfDlJyuxl3a9TrXD7SkFYwgYTTRvctVvpMH7w1tI8EZwVpahwyGPLfrfGQi4qAkVr_T7CXQND_SwaT_m0IIjTioyp106h9fBfICAet0LaBKPkM75TC1CQLer-IDphrAN7UZbJG6Tsg77D0-u_Mq48xgXDqf8DEq5vsa6fXcDtqiOgs5cFF8_-zjv3QIEEk0QH1sCRL5tlU6bA8OSj2-iW85UUAkplZz1KviMAUsnGMCRLWYp7l6rXxxkCYyOzQZbnqNJFjOCTrA70VtM1JUcP0kwtq-jxqjuPO22zRrk04lHeDeHh4XpL1xFX8SSucpyoFm_PkLln7I4nWD2VSKAzdYf_ZKSMwiwVUHSe_vstc3trKVJHDPMGrRvk7xJePgUdLBNfgh16887kHi1TimX0lnRdNKE28qm6nh5drDuURHTVsaowRcVKPbrTTKk8ZlaZ0l40ds7PVdfG9jIqgLPGigQIEnDIx_y_F3Iv-wAPbGtmQLzlU8SIuZDfP6RYJSbT8OkEq_V8rUKd0xIs0FQDczpba6m47rn8QNdB6XxCGivE0WBpt2CxhBZovRhYZlGLNJPfIKkFXLgajmP8h7nCi_sDRFS3Rz_NOoJxjATGswkNaJFVCA4Dqotbh2Q0v-8YtckjLoV7F76bxE1mGxUXlP3BmWvvLQvW3waVIuN8OCq6ZFlwLZuV-KcPUcK1NdYxv8d_uDiRV9gWWRSZgiTxYcpuu4Zc2RUh7LVO8zVoulxQRTDhWdHTmHI2bP_6LmjI6cMGIzrn-Xvg6j3645ysWYDjeiFyGIqn9iccZv8UrmwbqrUJBrGefptNWoYNuzbOrnySSznQGCZpZuH68t9-x4AUEusrkHHUpuq5F5KtRILJbBc-36e0W5feWjkh6jq8-TbC-Lkwyqf5JExkrDdcZno/https://www.amazon.com/stores/page/B4A8880F-5D45-445E-B66F-637DC3DC892F/?_encoding=UTF8&store_ref=SB_A0216102LVGBF6EU5T6W-A073583522J8PDP1506RI&pd_rd_plhdr=t&aaxitk=24852d32e99351f70c952bc6c351994d&hsa_cr_id=0&lp_asins=B0F4R7CLFS%2CB0F6LLJMD7%2CB0F6LLK451&lp_query=nurses%20week%20gifts&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=OC3R6&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=KRCVA1MPHWPC9BJZMH69&pd_rd_wg=KzlYC&pd_rd_r=af1999ae-a1cb-47ea-a724-65e85e82a634,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/be946f67-8c1d-4b5e-bf84-d42d2fd4299d._CR0,0,400,400_AC_SX130_SY60_CB1169409_QL70_.png",,Nurses Week Gifts,2026-04-23T11:14:30.338629,3.0
1,5,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T11:14:30.339831,
3,5,Organic,,193.0,B0DSP4CKJN,"Nurse Gifts for Women, Nurses Day 2026 Gift, Nurses Week Gift Nurse Appreciation Gifts Set, Get Well Soon Care Package Relaxing Spa Set, Thank You Box for Nursing, RN, Nur se Practitioner",N/A,$29.99,,4.5,36.0,False,https://m.media-amazon.com/images/I/91UgX3+i-mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91UgX3+i-mL._AC_SL1500_.jpg,,2026-04-23T11:14:30.345210,
4,5,Organic,,194.0,B0GLZ5RF5C,KOPOOEOE 24 Pcs Nurse Week Gifts Bags Bulk Nurse Appreciation Gift Bag with Handles Reusable Thank You Treat Bag for Rn Cna Crna Non Woven Treat Tote Bags for Medical Assistant Party Favor,N/A,$18.99,,,,False,https://m.media-amazon.com/images/I/81EcQfPrjyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81EcQfPrjyL._AC_SL1500_.jpg,,2026-04-23T11:14:30.350438,
5,5,Organic,,195.0,B0GKP33GFT,"YHRJWN Nurse Gifts for Women, Nurse Appreciation Gifts, Nurses Week Gift for Graduation, Birthday, Retirement, Appreciation Nursing Student Ideas, Nutrition Facts 11Oz Coffee Mug",N/A,$13.91,,5.0,2.0,False,https://m.media-amazon.com/images/I/611BF0A8vOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/611BF0A8vOL._AC_SL1500_.jpg,,2026-04-23T11:14:30.354359,
