data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
42,2,Organic,,87.0,B0CCW721MX,"SwimWays Floating Mermaids Kids Swimming Pool Toys, Mermaid-Themed Floating Water Toys for Kids Aged 5 & Up, 3-Pack",N/A,$13.11,,4.3,145.0,False,https://m.media-amazon.com/images/I/71leWIQYMkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71leWIQYMkL._AC_SL1500_.jpg,,2026-04-23T10:23:13.382685,
43,2,Organic,,88.0,B0DRFTQYH8,"NIPLOOOW Pool Basketball Hoop, 2-in-1 Floating Pool Toys Ring Game with 4 Balls and Pump, Outdoor Swimming Pool Basketball Games Water Play Toy Family Party for Kids Adults Age 3-12 (Blue)",N/A,$34.19,,4.3,292.0,False,https://m.media-amazon.com/images/I/813DQJ3izZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813DQJ3izZL._AC_SL1500_.jpg,,2026-04-23T10:23:13.388252,
44,2,Organic,,89.0,B0CVZL1K11,"Tub Works® Kids Bath Bomb Potion™ Bath Toy, Variety 6 Pack | Nontoxic | Fizzes, Foams & Bubbles with an Eruption of Color | Interactive Bath Bombs | Fun Science Toddler Bath Toys",N/A,$19.99,,4.6,2070.0,False,https://m.media-amazon.com/images/I/71Q7zZveG+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Q7zZveG+L._AC_SL1500_.jpg,,2026-04-23T10:23:13.395395,
45,2,Organic,,90.0,B0CL8ZVM3R,"ETENWOLF AIR 3 Air Pump for Inflatables with 2600 mAh Battery & Camping Light, Ultra-Fast and Mini Electric Air Pump, Inflate Deflate for Air Mattress, Pool Floats, Vacuum Storage Bags",N/A,$18.69,,4.5,3815.0,False,https://m.media-amazon.com/images/I/81Z0pNIHeqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Z0pNIHeqL._AC_SL1500_.jpg,,2026-04-23T10:23:13.400645,
46,2,Organic,,91.0,B0F3LRCC73,"HydroSport Plunge Ball - Pool Toys - Swimming Pool Games for Kids, Adults and Family - Water Balls - Water Toys for Kids Ages 8-12 - Teens, Boys Fun Stuff - Swim Balls Sports Accessories (9 Inch)",N/A,$11.99,,4.6,140.0,False,https://m.media-amazon.com/images/I/71OgKYmPugL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OgKYmPugL._AC_SL1500_.jpg,,2026-04-23T10:23:13.404673,
47,2,Organic,,92.0,B0CQTGZB66,Jasonwell Pool Diving Toys Games - 25PCS Swimming Pool Toys with Dive Sticks and Rings Underwater Treasures Torpedo Bandits Fish Toy etc Fun Water Swim Toy for Boys Girls Adults Kids Teens,N/A,$14.99,,4.6,897.0,False,https://m.media-amazon.com/images/I/814JeoW8r8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814JeoW8r8L._AC_SL1500_.jpg,,2026-04-23T10:23:13.412546,
48,2,Organic,,93.0,B083ZZSGLR,Nuby Floating Octopus with 3 Hoopla Rings - Baby & Toddler Bath Toy - No Hole Design Keeps Moisture Out - Fine Motor Skills - 18+ Months - Great Baby Pool Toys,N/A,$8.97,,4.7,60080.0,False,https://m.media-amazon.com/images/I/713f58Et0UL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/713f58Et0UL._AC_SL1500_.jpg,,2026-04-23T10:23:13.416434,
49,2,Organic,,94.0,B0G66SGJSD,"ArtCreativity Pool Toys for Toddlers 1-3, Splash Sports Balls Water Toys, 3 Different Athletic Water Ball Designs Include Football, Basketball & Soccer Ball, Spongy Pool & Bath Toys for Kids Ages 4-8",N/A,$13.99,,,,False,https://m.media-amazon.com/images/I/91LYTnOTEWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91LYTnOTEWL._AC_SL1500_.jpg,,2026-04-23T10:23:13.420729,
50,2,Organic,,95.0,B0GMFGSC3X,Jasonwell Pool Games Toys Floats -2Pack Inflatable Dinosaur Pool Floats with Blow Up Toy Hammers Ride on Pool Floaties for Kids Teens Adults Lounge Raft Summer Lake Beach Party Decorations,N/A,$39.99,,4.7,45.0,False,https://m.media-amazon.com/images/I/81y07SieU0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81y07SieU0L._AC_SL1500_.jpg,,2026-04-23T10:23:13.424158,
51,2,Organic,,96.0,B0DVDZJSHS,Soft Stone Skippers Game - Fun Pool Toys for Kids All Ages - 4 Pack Water Skipping Discs Set - Beach Games Summer Beach Gifts for Boys & Girls Ages 3 4 5 6 7 8 9 10 11 + Year Old - Water Toys,N/A,$15.27,,4.6,128.0,False,https://m.media-amazon.com/images/I/91wrr-dL+jL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91wrr-dL+jL._AC_SL1500_.jpg,,2026-04-23T10:23:13.428231,
