data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
10,2,Organic,,53.0,B0C6X69DTC,50 Pcs Motivational Gel Ink Pens Bulk with Different Inspirational Quotes Funny Inspirational Ballpoint Pens Bulk Smooth Writing for Thank You Gifts Teachers Students Women Coworkers Staff Volunteer,N/A,$17.99,,4.5,311.0,False,https://m.media-amazon.com/images/I/81-W7WMThAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-W7WMThAL._AC_SL1500_.jpg,,2026-04-23T12:24:35.933873,
11,2,Organic,,54.0,B0GQ3BB2LH,"Arrowbash 100 Pcs Mental Health Awareness Items Include Green Rubber Duck Football Star Heart Stress Ball, Anxiety Relief Tool for Mental Health Month Gifts School Healthcare & Fundraiser Giveaways",N/A,$39.99,,4.0,1.0,False,https://m.media-amazon.com/images/I/81vYp8V8P-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vYp8V8P-L._AC_SL1500_.jpg,,2026-04-23T12:24:35.938406,
12,2,Organic,,55.0,B0F38KYG82,"100Pcs Mental Health Stickers for Adults, for Water Bottle - Mental Health Awareness Gifts - Therapist, Counselor Stickers - Gift for Women & Men",N/A,$8.99,,4.5,837.0,False,https://m.media-amazon.com/images/I/91G3AJTKGPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91G3AJTKGPL._AC_SL1500_.jpg,,2026-04-23T12:24:35.941807,
13,2,Organic,,56.0,B0CBCHGGGR,Harloon 25/50/75/100 Set Mental Health Awareness Pin Bulk Green Butterfly Brooch Prevention Suicide Kidney Cancer Gift with Card Organza Bag for Campaign Fundraiser Charity Activity Supplies,N/A,$22.99,,4.8,25.0,False,https://m.media-amazon.com/images/I/81fpfh+SW2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81fpfh+SW2L._AC_SL1500_.jpg,,2026-04-23T12:24:35.945512,
14,2,Organic,,57.0,B0DQPTJNLJ,Aodaer 144 Pieces Mental Health Awareness Ballpoint Pens Green and Black Ribbon Retractable Gel Pens with Soft Grip Mental Health Black Ink Motivational Pens for Mental Health Charity Favor Gifts,N/A,$29.99,,4.7,326.0,False,https://m.media-amazon.com/images/I/816WzSpj8-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816WzSpj8-L._AC_SL1500_.jpg,,2026-04-23T12:24:35.948838,
15,2,Title,,,,Soaoo 6ft Mental Health Awareness Inflatable Outdoor Decoration Giant Blow up Mental Health Month De,,,,,,False,,,,2026-04-23T12:24:35.949993,
16,2,Title,,,,Books to help kids learn emotional & social skillsSponsored|Shop nowPrevious pageA Little SPOT of Em,,,,,,False,,,,2026-04-23T12:24:35.951607,
17,2,Title,,,,More results,,,,,,False,,,,2026-04-23T12:24:35.951738,
18,2,Organic,,58.0,B0CQT95629,Blueweenly 100 Pcs Mental Health Awareness Silicone Keychain Gifts Green Awareness Ribbon Green Mental Faith Courage Hope Keychain for Adult Man Woman Gift,N/A,$20.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/8190TrQc+8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8190TrQc+8L._AC_SL1500_.jpg,,2026-04-23T12:24:35.955664,
19,2,Organic,,59.0,B0FX4RK72X,60 Pcs Mental Health Awareness Keychain Gifts - Acrylic Inspirational Positive Bulk Set for Women Employee Party Favors,N/A,$19.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/91CN2BGeOqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91CN2BGeOqL._AC_SL1500_.jpg,,2026-04-23T12:24:35.959288,
20,2,Organic,,60.0,B0D222L1FR,JUNEBRUSHS 42pcs Suicide Prevention Awareness Silicone Bracelets Purple Teal Ribbon Inspirational Motivational Rubber Wristbands for Suicide Prevention Awareness Favor Charity Campaign Supplies,N/A,$9.99,,4.7,725.0,False,https://m.media-amazon.com/images/I/81YL0ZKEL9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YL0ZKEL9L._AC_SL1500_.jpg,,2026-04-23T12:24:35.963028,
21,2,Organic,,61.0,B0BTNRY56S,100 Pcs Mental Health Awareness Items Green Ribbon Message Pens World Mental Health Day Retractable Ballpoint Pen for School Nonprofit Organization Charity Classroom Supply Kid Gift 1.0 mm Black Ink,N/A,$41.99,,4.8,31.0,False,https://m.media-amazon.com/images/I/81rYW4MmlAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rYW4MmlAL._AC_SL1500_.jpg,,2026-04-23T12:24:35.966812,
22,2,Organic,,62.0,B0CSKBZL3C,Jutom 200 Pcs Mental Health Awareness Pin Mini Buttons Green Mental Health Pin Buttons Mental Health Gifts for Party Favors,N/A,$21.99,,5.0,15.0,False,https://m.media-amazon.com/images/I/81LaL1esCYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LaL1esCYL._AC_SL1500_.jpg,,2026-04-23T12:24:35.970232,
23,2,Organic,,63.0,B0CWL6Q2ZT,Remuuly 50 Pcs Mental Health Gifts for Women Healthy Keychain Gifts Acrylic Green Ribbon Inspirational Key Ring for Women Men,N/A,$14.99,,4.2,27.0,False,https://m.media-amazon.com/images/I/81RrhA8KFwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RrhA8KFwL._AC_SL1500_.jpg,,2026-04-23T12:24:35.973926,
24,2,Organic,,64.0,B097QFL3QY,"PinMart's Suicide Prevention And Mental Health Awareness Enamel Lapel Pin - Enamel Pin Set and Lapel Pins Bulk for Backpacks, Bags, Hats, or Lanyards Pins",N/A,$9.50,,4.8,2440.0,False,https://m.media-amazon.com/images/I/61yPjk2uMDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61yPjk2uMDL._AC_SL1500_.jpg,,2026-04-23T12:24:35.979564,
25,2,Organic,,65.0,B0GMQBKYCF,"Eaasty 120 Pcs Mental Health Awareness Magnetic Bookmarks Green Inspirational Therapy Bookmarks for Students, Teachers, and Mental Health Awareness Events, Positive Psychology Affirmations Gifts",N/A,$25.99,,,,False,https://m.media-amazon.com/images/I/718IskSH9dL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/718IskSH9dL._AC_SL1500_.jpg,,2026-04-23T12:24:35.983067,
26,2,Organic,,66.0,B0F23YHM88,50 Pcs Mental Health Awareness Month Favors Green Awareness Ribbon Hand Cream Gifts Bulk Figure Hydrating and Soothing Hand Lotion for Mental Health Month Party Gifts Supplies,N/A,$24.99,,4.7,40.0,False,https://m.media-amazon.com/images/I/713wj3qG02L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/713wj3qG02L._AC_SL1500_.jpg,,2026-04-23T12:24:35.986793,
27,2,Organic,,67.0,B0DLB8M5QR,Cholemy 200 Pcs Mental Health Awareness Ballpoint Pens Green Ribbon Retractable Pens Bulk Black Ink Mental Health Awareness Items Motivational for Charity Office Therapist Favors,N/A,$38.99,,4.7,12.0,False,https://m.media-amazon.com/images/I/81WPUxtgYFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WPUxtgYFL._AC_SL1500_.jpg,,2026-04-23T12:24:35.990213,
28,2,Organic,,68.0,B0GD6F2148,"Funrous 250 Pcs Mental Health Awareness Gift Bags Bulk, Mental Health Plastic Goodie Bags with Handle Green Ribbons Treat Party Favor Handbag for Campaign Fundraiser Event Items Decorations Supplies",N/A,$27.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71Zy1Zrd1pL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Zy1Zrd1pL._AC_SL1500_.jpg,,2026-04-23T12:24:35.993759,
29,2,Organic,,69.0,B0D2XCNM1Z,Mental Health Month Banner May Mental Health Awareness Month Decorations Faith Hope Love Strength Inspiring Theme Bulletin Board Décor We Wear Green Mental Health Awareness Month Party Supplies,N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81yZSGzxwvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yZSGzxwvL._AC_SL1500_.jpg,,2026-04-23T12:24:35.997348,
30,2,Organic,,70.0,B0DV4KGWPN,"WATINC Mental Health Awareness Silicone Wristbands, 48 Pack Inspirational Hope Green Ribbon Label Bracelets, Motivational Rubber Wristband Bulk Set for Teens Adults Women Men School Activities",N/A,$10.99,,4.6,13.0,False,https://m.media-amazon.com/images/I/8182h8xvxfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8182h8xvxfL._AC_SL1500_.jpg,,2026-04-23T12:24:36.000741,
31,2,Organic,,71.0,B0DZHCF3T8,Skyygemm 120 Pcs Mental Health Awareness Bookmarks Green Positive Psychology Affirmations Therapy Inspirational Bookmarks Mental Health Month Fundraiser Event Classroom Stationery Handout Supplies,N/A,$12.99,,4.9,19.0,False,https://m.media-amazon.com/images/I/810aSIO2y5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810aSIO2y5L._AC_SL1500_.jpg,,2026-04-23T12:24:36.004387,
32,2,Organic,,72.0,B0GR5SDRQK,Falueqg Mental Health Awareness Party Favors - 50 Pcs Mental Health Month Goodie Candy Gift Bags Green Ribbon Items Party Supplies for Campaign Support Charity Events Accessories,N/A,$11.99,,4.7,4.0,False,https://m.media-amazon.com/images/I/81HxhZDnjOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HxhZDnjOL._AC_SL1500_.jpg,,2026-04-23T12:24:36.007685,
33,2,Organic,,73.0,B0CM6F3B4H,Sosation 200 Pcs Mental Health Awareness Bracelet Green Faith Courage Hope Strength Silicone Wristband Motivational Bracelets Gifts Items for Men Women,N/A,$35.99,,4.9,30.0,False,https://m.media-amazon.com/images/I/813LKP1tk2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813LKP1tk2L._AC_SL1500_.jpg,,2026-04-23T12:24:36.011273,
34,2,Organic,,74.0,B0D8PBBQBM,Arrowbash 100 Pcs Mental Health Awareness Items Green Mini Stress Ball Foam Toys Mental Health Gifts Anxiety Stress Relief Toys for Fundraiser Gifts Supporting Minds Stop the Stigma(Ball),N/A,$36.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/71bYqzgCq7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71bYqzgCq7L._AC_SL1500_.jpg,,2026-04-23T12:24:36.015905,
35,2,Organic,,75.0,B0BMLHZ7NF,"Sosation Mental Health Awareness Bracelet Green Awareness Ribbon Silicone Bracelets with Inspirational Saying Unisex Depression Bracelet for Women Men, 6 Styles",N/A,$16.99,,4.8,51.0,False,https://m.media-amazon.com/images/I/816vdKXNFHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816vdKXNFHL._AC_SL1500_.jpg,,2026-04-23T12:24:36.019782,
36,2,Organic,,76.0,B0CYZQVZGZ,Geyoga 102 Pcs Mental Health Awareness Items Bulk Novelty Green Ribbon Socks Motivational Silicone Bracelet Green Ribbon Button Pins Hope Card Mental Health Month Gift for Charity Welfare Favors,N/A,$30.39,,4.6,3.0,False,https://m.media-amazon.com/images/I/91jU43JFuNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91jU43JFuNL._AC_SL1500_.jpg,,2026-04-23T12:24:36.022574,
37,2,Organic,,77.0,B0D4QBXX9Q,"48 Pcs Mental Health Month Gift Motivational Silicone Wristbands Bulk Autism Awareness Day Affirmations Bracelets for Back to School Counseling Therapy End of Year Gift(Light Color,Motivational)",N/A,$12.99,,4.9,48.0,False,https://m.media-amazon.com/images/I/81DxSGv-u9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DxSGv-u9L._AC_SL1500_.jpg,,2026-04-23T12:24:36.026060,
