data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
10,5,Organic,,197.0,B0FT8M249C,"Tic-Tac-Toe Pool Toys Games Set, Inflatable Giant Pool Tic-Tac-Toe Game Float with 10 Balls, 2-10 Players Floating Pool Toys for Kids, Fun Pool Games Party Beach Toy for Teens Adults & Family",N/A,$29.99,,4.8,10.0,False,https://m.media-amazon.com/images/I/81eAbdFyVFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81eAbdFyVFL._AC_SL1500_.jpg,,2026-04-23T12:05:14.613096,
11,5,Organic,,198.0,B083LGBVGW,"BigMouth Inc. Giant Retro Pool Float, Blow Up Pool Raft, Over 5 Feet Long, Durable Inflatable Summer Party Water Toy",N/A,$35.49,,4.5,192.0,False,https://m.media-amazon.com/images/I/71L-QMEhkzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71L-QMEhkzL._AC_SL1500_.jpg,,2026-04-23T12:05:14.617215,
12,5,Organic,,199.0,B0DRP1DYD4,Jasonwell Pool Float with Canopy - Inflatable Pool Floaties Adult Floating Pool Chair Lounge Floats for Swimming Pool Water Chair Pool Lounger with Cup Holders Pool Toy Party Floaty for Adult,N/A,$21.99,,4.3,400.0,False,https://m.media-amazon.com/images/I/810Pe8BQIqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810Pe8BQIqL._AC_SL1500_.jpg,,2026-04-23T12:05:14.625385,
13,5,Organic,,200.0,B0DFK9BDTJ,"Aqua Inflatable Tanning Pool Lounger, Premium Pool Float with Cupholders and Removeable Pillow for Relaxation and Fun",N/A,$35.97,,4.5,262.0,False,https://m.media-amazon.com/images/I/81MPqI0BGtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MPqI0BGtL._AC_SL1500_.jpg,,2026-04-23T12:05:14.630169,
14,5,Organic,,201.0,B0CYJ7FCLY,NPW Drinking Buddies Hunky Chad Inflatable Pool Ring – Lifeguard Pool Float for Summer Pool Parties & Bachelorette,N/A,$29.99,,4.1,37.0,False,https://m.media-amazon.com/images/I/71zOhNUlTVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zOhNUlTVL._AC_SL1500_.jpg,,2026-04-23T12:05:14.634968,
15,5,Organic,,202.0,B09MVTKMXZ,Jasonwell Inflatable Pool Float Chair - 2 Pack Pool Floaties Chair Floats Loungers for Swimming Pools Floating Lounger with Cup Holders Toy Party Floaties for Adults L,N/A,$24.97,,4.3,3764.0,False,https://m.media-amazon.com/images/I/71FOwmXGahL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71FOwmXGahL._AC_SL1500_.jpg,,2026-04-23T12:05:14.644037,
16,5,Organic,,203.0,B07NCZXTSN,"BigMouth Inc. Melting Ice Cream Pool Float, Thick Vinyl Swimming Tube, 4 feet Wide, Holds 200 Pounds and Includes Patch Kit",N/A,$24.99,,4.6,69.0,False,https://m.media-amazon.com/images/I/71SmWpFfv-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SmWpFfv-L._AC_SL1500_.jpg,,2026-04-23T12:05:14.647487,
17,5,Organic,,204.0,B00HIWWDGM,"INTEX Wave Rider Inflatable Pool Float: Pool Toy For Kids – Heavy-Duty Handle – 88lb Weight Capacity – 46"" x 30.5"" – For Ages 3+",N/A,$19.09,,4.5,3300.0,False,https://m.media-amazon.com/images/I/71DoHUA67ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DoHUA67ML._AC_SL1500_.jpg,,2026-04-23T12:05:14.651200,
18,5,Organic,,205.0,B0DSLD69BP,"PuppyuWill 2 Pack Pool Floats Adult, Inflatable Pool Lounger Float Heavy Duty with Cup Holder, Backrest & Footrest Pool Lounge Float Extra Large Pool Rafts for Adults Beach Lake Party",N/A,$29.99,,4.5,324.0,False,https://m.media-amazon.com/images/I/81hrJAPWRBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hrJAPWRBL._AC_SL1500_.jpg,,2026-04-23T12:05:14.654760,
19,5,Organic,,206.0,B0G582MQ45,"Inflatable Pool Float Chair - Pool Floats Adult Heavy Duty, Water Floating Lounge Chairs, Blow up Floaties Adults for Summer Fun Party Lake Beach",N/A,$19.99,,4.2,39.0,False,https://m.media-amazon.com/images/I/71yzlbkGR6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71yzlbkGR6L._AC_SL1500_.jpg,,2026-04-23T12:05:14.659679,
20,5,Organic,,207.0,B081JF35Z9,"FindUWill 6 Pack Pool Floats Kids, Pool Swim Tubes Rings(4 Pack) - 4Pcs Inflatable Big Floaties Beach Swimming Toys with 2Pcs Beach Balls for Adults Raft Floaties Toddlers",N/A,$18.99,,4.3,3055.0,False,https://m.media-amazon.com/images/I/71c+qvQehmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71c+qvQehmL._AC_SL1500_.jpg,,2026-04-23T12:05:14.662712,
21,5,Organic,,208.0,B0DQG6CC1N,"6 Pack Inflatable Pool Floats Adult Size Water Hammock,Water Floaties for Adults,4-in-1 Multi-Purpose Pool Floating Toys,Pool Rafts Lounge Chairs Floaties,for Adults Vacation Fun and Rest",N/A,$29.99,,4.4,209.0,False,https://m.media-amazon.com/images/I/813y80uZ2cL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813y80uZ2cL._AC_SL1500_.jpg,,2026-04-23T12:05:14.667222,
22,5,Organic,,209.0,B0GFKMD5RG,"Jasonwell Floating Island Pool Float - Giant Inflatable Multi Person Pool Party Floats Swimming Pool Lounger Raft with Cup Holders Lake Floaties Beach Relaxation Water Float for Adults (Blue, XL)",N/A,$49.98,,4.2,112.0,False,https://m.media-amazon.com/images/I/81SgT7WAtML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SgT7WAtML._AC_SL1500_.jpg,,2026-04-23T12:05:14.676607,
23,5,Organic,,210.0,B0CP2BHXBM,"Moko Inflatable Swimming Rings, Pool Floats Swim Tubes Rings Round Shape Cute Cartoon Design Beach Water Lounge Inflatable Raft Party Supplies for Kids",N/A,$9.49,,4.4,258.0,False,https://m.media-amazon.com/images/I/71RqkBJyUhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RqkBJyUhL._AC_SL1500_.jpg,,2026-04-23T12:05:14.680676,
24,5,Organic,,211.0,B09JWZ2819,"Triumpeek Inflatable Cactus Cooler, 55"" Fiesta Cactus Ice Bucket Wearing Sombreros for Summer Swimming Pool Hawaiian Themed Party Supplies",N/A,$19.99,,4.6,829.0,False,https://m.media-amazon.com/images/I/71dXIIKJn5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dXIIKJn5L._AC_SL1500_.jpg,,2026-04-23T12:05:14.685517,
25,5,Organic,,212.0,B0BR5YS82C,"COOLCOOLDEE Pool Float with Canopy, Cup Holder - XL Pool Chair Lounge Float with Adjustable Sun Shade Cover, Drink Holder, Ergonomic Headrest,Inflatable Pool Float for Adults",N/A,$28.99,,4.3,1567.0,False,https://m.media-amazon.com/images/I/81P6H15P0OL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81P6H15P0OL._AC_SL1500_.jpg,,2026-04-23T12:05:14.689301,
