data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
29,1,Organic,,22.0,B0DWFBYCCH,"DMIGHT 101PCS Hawaiian Themed Party Decorations Set, Tropical Beach Aloha Summer Party Supplies, Including Backdrop, Table Skirt, Honeycomb Centerpieces, Balloons for Luau, Tiki Birthday Party",N/A,$21.99,,4.8,80.0,False,https://m.media-amazon.com/images/I/91P+tcyxzkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91P+tcyxzkL._AC_SL1500_.jpg,,2026-04-23T11:51:20.463502,
30,1,Organic,,23.0,B08CS889K5,"KESOTE 6 Pieces Hawaiian Tropical Parrot Bird Honeycomb Hanging Party Decorations, Summer Tiki Bar Party Decor, Rainforest Decorations Garden Yard Room Decor",N/A,$9.99,,4.6,516.0,False,https://m.media-amazon.com/images/I/71uWFh7r34L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uWFh7r34L._AC_SL1500_.jpg,,2026-04-23T11:51:20.466761,
31,1,Organic,,24.0,B0DHL149K2,Luau Birthday Party Decorations Hawaiian Party Decorations 169 Pcs Tropical Aloha Party Supplies for Summer Beach Holiday Including Balloon Arch Kit Backdrop Table Skirt Banner Cake Toppers Straws,N/A,$23.99,,4.6,151.0,False,https://m.media-amazon.com/images/I/91MolvwyNFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91MolvwyNFL._AC_SL1500_.jpg,,2026-04-23T11:51:20.470189,
32,1,Organic,,25.0,B07M5BGJFV,"Tropical Palm Leaf Garland Party Decorations, Length 2.6M, 8.5 FT, Green",N/A,$14.99,,4.6,975.0,False,https://m.media-amazon.com/images/I/81p2nI+iEYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81p2nI+iEYL._AC_SL1500_.jpg,,2026-04-23T11:51:20.473799,
33,1,Organic,,26.0,B0932TV2WL,"KESOTE 3 Pack Tropical Paper Flower Garland Luau Party Decorations, 30FT Tissue Flower Banner for Hawaiian Summer Tiki Bar Tropical Party Decor",N/A,$13.99,,4.6,704.0,False,https://m.media-amazon.com/images/I/71ZAuD1IQBS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZAuD1IQBS._AC_SL1500_.jpg,,2026-04-23T11:51:20.477662,
34,1,Organic,,27.0,B0DTJ6WHHH,"Tiki Torch Bubbler - Summer Pool Party Bubble Machine with Lights and Music, Bubble Blower and Wand, Rechargeable Outdoor Toy for Kids Teens Birthday Party, 4 Feet Tall, Includes 4oz Bubble Solution",N/A,$14.99,,3.9,911.0,False,https://m.media-amazon.com/images/I/714oV45JnkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714oV45JnkL._AC_SL1500_.jpg,,2026-04-23T11:51:20.481920,
35,1,Organic,,28.0,B09NV8M82B,"Tropical Luau Party Decorations Set Hawaiian Beach Theme Party Favors Luau Party Supplies with 9ft Luau Grass Table Skirt, Palm Leaves, Hibiscus Flowers, 3D Fruit Straws, Flamingo and Pineapple Décors",N/A,$19.98,,4.6,519.0,False,https://m.media-amazon.com/images/I/81RxmR6D5gL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RxmR6D5gL._AC_SL1500_.jpg,,2026-04-23T11:51:20.486579,
36,1,Organic,,29.0,B0DT8FXZ6M,"Hawaiian Luau Party Decorations, Tropical Aloha Summer Beach Party Supplies Birthday Banner Table Skirt Foil Balloon Arch Honeycomb Fringe Curtain Hanging Swirl Palm Leaves Hibiscus Straws Cake Topper",N/A,$19.99,,4.5,35.0,False,https://m.media-amazon.com/images/I/91a0UTs7S7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91a0UTs7S7L._AC_SL1500_.jpg,,2026-04-23T11:51:20.490880,
37,1,Organic,,30.0,B0F3XJFSKZ,Hawaiian Luau Party Decorations Set: Aloha Theme Table Decoration with Luau Honeycomb Centerpiece for Tiki and Luau Hawaiian Party Supplies,N/A,$9.98,,4.7,1151.0,False,https://m.media-amazon.com/images/I/81Zd6FMFEzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zd6FMFEzL._AC_SL1500_.jpg,,2026-04-23T11:51:20.496019,
38,1,Organic,,31.0,B0CZ8TGK8D,20 Pieces Luau Party Decorations Hawaiian Party Welcome Sign Summer Tropical Party Direction Signs for Fiesta Hawaiian Luau Tiki Themed Birthday Wedding Party Supplies with 2 Sheet Stickers,N/A,$7.97,,4.6,671.0,False,https://m.media-amazon.com/images/I/81Wy7W9RweL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Wy7W9RweL._AC_SL1500_.jpg,,2026-04-23T11:51:20.500292,
