data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
22,3,Organic,,112.0,B0CY2DK6N4,Teacher Appreciation Week Banner Thank You for Helping Us Grow Banner NO DIY Thank You Teachers We Appreciate You Decoration for School Classroom Happy Teacher’s Day Party Supplies,N/A,$9.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/712u5rU6hsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/712u5rU6hsL._AC_SL1500_.jpg,,2026-04-22T10:59:46.651994,
23,3,Organic,,113.0,B0BRYZN1RJ,Roowest 16 Set Teacher Appreciation Yard Signs with 32 Stacks Thank You Best Teachers Ever Yard Decorations First and Last Day of School Decor,N/A,$33.99,,4.7,5.0,False,https://m.media-amazon.com/images/I/815pwB2GKFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815pwB2GKFL._AC_SL1500_.jpg,,2026-04-22T10:59:46.656278,
24,3,Organic,,114.0,B0DRCMNR2P,Avezano 3pcs Teacher Appreciation Tablecloth 108 x 54 inch Teacher Appreciation Decorations Thank You Teachers Plastic Table Covers Disposable,N/A,$9.99,,3.9,8.0,False,https://m.media-amazon.com/images/I/71-12827-gL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-12827-gL._AC_SL1500_.jpg,,2026-04-22T10:59:46.660541,
25,3,Organic,,115.0,B0GJMJSS8V,Happy Teacher Appreciation Week Decoration Banner We Love Our Teachers Thank You for Helping Us Grow Teachers Day Party Favors Supplies,N/A,$7.28,,,,False,https://m.media-amazon.com/images/I/61odTjmb4tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61odTjmb4tL._AC_SL1500_.jpg,,2026-04-22T10:59:46.664533,
26,3,Organic,,116.0,B0BVFC6V67,Nepnuser Thank You Teachers Fence Banner Teacher Appreciation Week Party Decoration School Classroom Large Home Garden Outside Yard Hanging Sign (1.6×8.2ft),N/A,$8.99,,4.8,53.0,False,https://m.media-amazon.com/images/I/81XwHkPNeLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XwHkPNeLL._AC_SL1500_.jpg,,2026-04-22T10:59:46.668188,
27,3,Organic,,117.0,B0CY26X99P,Thank You for Helping Us Grow Banner Thank You Teachers We Appreciate You Banner NO DIY Teacher Appreciation Week Decoration for School Classroom Happy Teacher’s Day Party Supplies,N/A,$9.99,,4.8,7.0,False,https://m.media-amazon.com/images/I/71mwrwiTyDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71mwrwiTyDL._AC_SL1500_.jpg,,2026-04-22T10:59:46.672099,
28,3,Organic,,118.0,B0CY7Y1D1H,National Teacher Appreciation Week Decoration We Love Our Teachers Banner Thank You for Helping Us Grow Teachers Day Party Celebration Decor Supplies - Gold,N/A,$9.99,,3.1,2.0,False,https://m.media-amazon.com/images/I/71GNmfepbgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71GNmfepbgL._AC_SL1500_.jpg,,2026-04-22T10:59:46.675468,
29,3,Organic,,119.0,B0C37QFM2D,"Pirese We Appreciate You Banner Decorations, Employee Appreciation Decorations, Thank You Sign, Staff Appreciation Banner, Thank You Banner, Team Appreciation Week for Teacher Nurse Doctor Pastor",N/A,$9.99,,4.6,284.0,False,https://m.media-amazon.com/images/I/81Fhdwab3WL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Fhdwab3WL._AC_SL1500_.jpg,,2026-04-22T10:59:46.679354,
30,3,Organic,,120.0,B0B5RFG984,"Homsolver Teacher Appreciation Gifts for Women, Christmas Birthday Valentines Retirement Thanksgiving Teachers' Day Graduation Season, Teacher’s Last Nerve Scented Candles",N/A,$7.98,,4.8,4336.0,False,https://m.media-amazon.com/images/I/51ajm09-CTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51ajm09-CTL._AC_SL1500_.jpg,,2026-04-22T10:59:46.683576,
31,3,Organic,,121.0,B0GD1BSRCY,Geefuun 35Pcs Teacher Appreciation Decorations Banners Hanging Swirls Thank You Teacher Classroom Ceiling Office Decor Party Supplies,N/A,$13.99,,,,False,https://m.media-amazon.com/images/I/81TbYq8G0mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81TbYq8G0mL._AC_SL1500_.jpg,,2026-04-22T10:59:46.688556,
