data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
47,3,Organic,,138.0,B0DPKW2DMG,Sherr 48 Pcs Hawaiian LED Luau Leis Party Decorations Supplies Set 12 Light Up Tropical Leis Flowers Necklaces 24 Bracelets 12 Hair Clips Bulk Masquerade Wedding Summer Beach Carnival Party Favors,N/A,$24.99,,4.6,19.0,False,https://m.media-amazon.com/images/I/814owD3wylL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814owD3wylL._AC_SL1500_.jpg,,2026-04-23T10:44:24.386969,
48,3,Organic,,139.0,B0CZLM3R41,"24 Pcs Tropical Green Leis Fern Leaf Necklace Green Fake Hawaiian Leis Artificial Fern Garland for Summer Luau Beach Pool Party Favors Decorations, 43 Inches",N/A,$27.99,,4.0,63.0,False,https://m.media-amazon.com/images/I/81UldxrRXdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UldxrRXdL._AC_SL1500_.jpg,,2026-04-23T10:44:24.390533,
49,3,Organic,,140.0,B0F9F9WLN2,"Freyalife Hawaiian Leis Decorations(24pcs),Leis for Luau Party Decor Flower,Tropical Hawaiian Bulk Hula Dance Party Decor",N/A,$12.99,,4.4,629.0,False,https://m.media-amazon.com/images/I/815GSWepHsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815GSWepHsL._AC_SL1500_.jpg,,2026-04-23T10:44:24.394444,
50,3,Organic,,141.0,B0GK16FYNN,"96 Pcs Hawaiian Leis Bulk - Colorful Tropical Flower Necklaces Garland for Adults, Luau Party Favors Supplies for Hawaiian Beach Theme Decorations",N/A,$22.90,,2.5,2.0,False,https://m.media-amazon.com/images/I/81XyGOYYR5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XyGOYYR5L._AC_SL1500_.jpg,,2026-04-23T10:44:24.397789,
51,3,Organic,,142.0,B0DT6W2LTT,"Aneco 20 Pack Hawaiian Tropical Jumbo Multicolored Luau Hibiscus Flower Lei Garland for Hawaiian Party Supplies Decorations,10 Feet Each",N/A,$26.99,,4.6,568.0,False,https://m.media-amazon.com/images/I/91rMMKewe7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rMMKewe7L._AC_SL1500_.jpg,,2026-04-23T10:44:24.401531,
52,3,Organic,,143.0,B0BY4BHXVZ,"60 Pcs Hawaiian Luau Hula Skirts Decorations, Hawaiian Grass Skirts Leis Necklaces Bracelets for Tropical Beach Holiday Decorations Tropical Themed Dance",N/A,$23.86,,4.5,185.0,False,https://m.media-amazon.com/images/I/91bZUuPj29L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91bZUuPj29L._AC_SL1500_.jpg,,2026-04-23T10:44:24.405183,
53,3,Organic,,144.0,B0CXF2SNB8,35.43ft Light up Hawaiian Flower Lei Garland Tropical Hawaiian Garland LED Lighted Luau Party Flower Banner for Luau Summer Beach Party Decorations,N/A,$18.99,,4.1,37.0,False,https://m.media-amazon.com/images/I/81xv2Ey+nNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xv2Ey+nNL._AC_SL1500_.jpg,,2026-04-23T10:44:24.408642,
55,3,Title,,,,Picks from Amazon InfluencersSponsored| From Amazon Influencer storefrontsPaxcoo 100pcs Umbrella Str,,,,,,False,,,,2026-04-23T10:44:24.411841,
56,3,Title,,,,Related searchesluau party decorationsgrass skirts for luau partyleishawaiian leishawaiian shirts fo,,,,,,False,,,,2026-04-23T10:44:24.412694,
57,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-23T10:44:24.413042,
