data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
45,1,Organic,,38.0,B0F3125YNJ,Giant Inflatable Crayons Balloon - Back To School Balloons Decorations - Party Supplies and Gifts - (4Crayons),N/A,$15.99,,4.3,51.0,False,https://m.media-amazon.com/images/I/61ZgyFwOpnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ZgyFwOpnL._AC_SL1500_.jpg,,2026-04-23T11:11:25.479513,
46,1,Organic,,39.0,B0F3HZBYBQ,194 Pcs Back to School Stationery Set for Students First Day of School Essentials Includes Gift Bags Notebook Sticker Ballpoint Pen Bookmark for Classroom Gifts Rewards Prize Favors Supplies,N/A,$22.99,,4.9,33.0,False,https://m.media-amazon.com/images/I/81LdfoEF0CL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LdfoEF0CL._AC_SL1500_.jpg,,2026-04-23T11:11:25.485115,
47,1,Organic,,40.0,B0DK372JZF,40PCS Alphabet Number Party Supplies Rainbow Alphabet Disposable Party Decor Included Alphabet Plates Napkins Back to School Decorations for Baby Shower Kids Birthday Alphabet Number Games,N/A,$8.12,,4.8,147.0,False,https://m.media-amazon.com/images/I/81ORE26WjlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ORE26WjlL._AC_SL1500_.jpg,,2026-04-23T11:11:25.495641,
48,1,Organic,,41.0,B09Z2BQPZS,gisgfim 96 Pcs School Bus Party Plates and Napkins Party Supplies Back to School Birthday Party Tableware Set School Bus Decorations Favors for Birthday Baby Shower for 24 Guests,N/A,$16.99,,4.6,1857.0,False,https://m.media-amazon.com/images/I/714FMh3SVUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714FMh3SVUL._AC_SL1500_.jpg,,2026-04-23T11:11:25.500306,
49,1,Organic,,42.0,B09LHCLQR7,"70 Pack Animal Erasers for Kids Bulk Desk Pets Classroom Prizes Treasure Box Toys for Classroom Supplies, 3D Puzzle Mini Erasers Pencil Eraser Back to School Supplies for Kids Party Favors (Random)",N/A,$14.98,,4.7,2065.0,False,https://m.media-amazon.com/images/I/81gwlMWmLcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gwlMWmLcL._AC_SL1500_.jpg,,2026-04-23T11:11:25.505035,
50,1,Organic,,43.0,B0FN7SL77V,Frienda 4 Pcs Back to School Party Tablecloths 54 x 108 Inch Large Disposable Rectangular Notebook Eraser Pencil Crayon Tablecloth for Kindergarten School Party Supplies Table Decoration,N/A,$14.99,,,,False,https://m.media-amazon.com/images/I/81kPDuKE4nL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81kPDuKE4nL._AC_SL1500_.jpg,,2026-04-23T11:11:25.509368,
51,1,Organic,,44.0,B0F1TXWRHR,"Back to School Banner, First Day of School Banner, Pre-Strung Yellow Pencil Banners, Welcome Back to Schools Decorations for Classroom, Teacher Banners Classroom Decor for Schools Party Favor Supplies",N/A,$4.99,,4.8,11.0,False,https://m.media-amazon.com/images/I/61hj6kpZiwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61hj6kpZiwL._AC_SL1500_.jpg,,2026-04-23T11:11:25.513759,
52,1,Organic,,45.0,B0F8MM23Y4,"Back to School Decorative Banner Set, Apple and Pencil Banner with School Supply Design, Classroom Welcome Decor",N/A,$5.99,,4.6,31.0,False,https://m.media-amazon.com/images/I/71TOGkI+qbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TOGkI+qbL._AC_SL1500_.jpg,,2026-04-23T11:11:25.516881,
53,1,Organic,,46.0,B09NRS8C5Y,"Play-Doh Ultimate Color Collection 65-Pack of 1-oz Cans, Includes Sparkle, Confetti & Color Burst, Back to School Classroom Supplies, Preschool Toys, Ages 2+ (Amazon Exclusive)",N/A,$21.99,,4.8,5691.0,False,https://m.media-amazon.com/images/I/81-XY+NUdxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-XY+NUdxL._AC_SL1500_.jpg,,2026-04-23T11:11:25.520758,
54,1,Organic,,47.0,B0GD676QJ8,Whaline 120 Pcs Back to School Party Supplies Kit Apple Pencil Notebook Composition Tableware Set Disposable Dinnerware Paper Napkin Plate Cup Fork for 24 Guest First Day of School,N/A,$20.99,,,,False,https://m.media-amazon.com/images/I/71lreNOLgSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71lreNOLgSL._AC_SL1500_.jpg,,2026-04-23T11:11:25.525306,
