data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
25,1,Organic,,16.0,B085GC3XF4,108 Pack Palm Leaves Artificial Tropical Monstera - 6 Kinds Large Small Green Fake Palm Leaf with Stems for Safari Jungle Hawaiian Luau Party Table Decoration Wedding Birthday Theme Party Decorations,N/A,$15.97,,4.5,5975.0,False,https://m.media-amazon.com/images/I/91GcpXJTi3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91GcpXJTi3L._AC_SL1500_.jpg,,2026-04-23T11:22:52.607618,
26,1,Organic,,17.0,B0C5LRSJS5,"Auihiay Tropical Party Decorations, Luau Party Supplies Include Table Skirt, Tablecloth, Tiki Banner, Straws, Palm Leaves, Cupcake Toppers, Honeycomb Centerpieces, Hawaiian Themed Party Decorations",N/A,$19.99,,4.6,66.0,False,https://m.media-amazon.com/images/I/81QHaezInVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QHaezInVL._AC_SL1500_.jpg,,2026-04-23T11:22:52.611279,
27,1,Organic,,18.0,B09TQML93T,12 Piece Luau Tiki Party Decor Set 9.8 ft Hawaiian Tropical Hibiscus Garland Party Decoration Hawaii Paper Tiki Lanterns Tropical Birds Honeycomb Cutouts for Summer Birthday Hawaiian Themed Parties,N/A,$15.99,,4.6,121.0,False,https://m.media-amazon.com/images/I/81yCAk7wKtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yCAk7wKtL._AC_SL1500_.jpg,,2026-04-23T11:22:52.615024,
28,1,Organic,,19.0,B075FPCFNR,60Pcs Tropical Party Decorations Supplies Tropical Palm Leaves Hibiscus Flower Simulation Artificial Leaf for Hawaiian Luau Safari Party Jungle Beach Theme BBQ Birthday Parties Decorations Table Decor,N/A,$11.99,,4.6,3141.0,False,https://m.media-amazon.com/images/I/81jZYriVXGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jZYriVXGL._AC_SL1500_.jpg,,2026-04-23T11:22:52.619779,
29,1,Organic,,20.0,B0B1V5SSMZ,Zopeal 3 Tier Hawaiian Cupcake Stand Tiki Torch Cupcake Holder Luau Theme Cake Holder Decorations Tropical Dessert Holder for Summer Pool Beach Birthday Party Supplies (1 Pack),N/A,$7.99,,4.5,798.0,False,https://m.media-amazon.com/images/I/7177p7-g+GL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7177p7-g+GL._AC_SL1500_.jpg,,2026-04-23T11:22:52.623293,
30,1,Organic,,21.0,B0937J8W68,"ALINK 18 Coconut Cups with 18 Straws and 18 Cocktail Drink Picks, Hawaiian Luau Tiki and Beach Party Decorations for Kids and Adults",N/A,$27.99,,4.4,635.0,False,https://m.media-amazon.com/images/I/81RB9DAF4CS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RB9DAF4CS._AC_SL1500_.jpg,,2026-04-23T11:22:52.627004,
31,1,Organic,,22.0,B0F3XJFSKZ,Hawaiian Luau Party Decorations Set: Aloha Theme Table Decoration with Luau Honeycomb Centerpiece for Tiki and Luau Hawaiian Party Supplies,N/A,$9.98,,4.7,1151.0,False,https://m.media-amazon.com/images/I/81Zd6FMFEzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zd6FMFEzL._AC_SL1500_.jpg,,2026-04-23T11:22:52.630796,
32,1,Organic,,23.0,B0DMW6C7XP,Affrolling 8 Pcs Hawaiian Luau Party Decoration Tiki Totem Hanging Decorations with Tassels for Aloha Hawaii Luau Tropical Birthday Party Supplies 3.3 ft Outdoor Summer Tiki Door Banner Sign Decor,N/A,$17.99,,4.6,80.0,False,https://m.media-amazon.com/images/I/91-A35Rtu8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91-A35Rtu8L._AC_SL1500_.jpg,,2026-04-23T11:22:52.634432,
33,1,Title,,,,More results,,,,,,False,,,,2026-04-23T11:22:52.634824,
34,1,Organic,,24.0,B0GJYSJZW1,"4Pcs Tiki Party Decorations Wooden Tiki Totem Table Sign Decor, Hawaiian Luau Party Decorations Tropical Aloha Wooden Table Centerpieces for Tables Summer Beach Party Decorations",N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/716CDlQeceL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/716CDlQeceL._AC_SL1500_.jpg,,2026-04-23T11:22:52.638268,
