data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
13,4,Organic,,153.0,B0BXPTK41P,"KatchOn, Nurse Garland Banner - Large 10 Feet, No DIY | Nurse Banner for Nurse Themed Party Decorations | Medical Party Decor, Graduation Decorations 2026",N/A,$9.99,,4.5,24.0,False,https://m.media-amazon.com/images/I/616+vFpV9mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/616+vFpV9mL._AC_SL1500_.jpg,,2026-04-23T09:35:12.344711,
14,4,Title,,,,Nurses Week Gifts BulkSponsored|Shop YexiyaShop nowPrevious pageYexiya 16 Pcs 3.5 oz Nurse Candle Em,,,,,,False,,,,2026-04-23T09:35:12.346741,
15,4,Title,,,,More results,,,,,,False,,,,2026-04-23T09:35:12.346957,
16,4,Organic,,154.0,B0DYXSTW9Q,Happy Nurses Week Banner Thank You Nurses Party Decorations for Doctor Nursing Graduation Party Supplies We Appreciate You Banner for Nurses Week Home Office School Hospital Décor,N/A,$7.99,,4.4,3.0,False,https://m.media-amazon.com/images/I/81U8htgnd1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U8htgnd1L._AC_SL1500_.jpg,,2026-04-23T09:35:12.350947,
17,4,Organic,,155.0,B0CWV8FBMY,"Nurse Graduation Paper Plates and Napkins Decorations Serve 50, Nursing Party Disposable Plates Napkins Cups Forks, Thank You Nurse Party Supplies for Nurses Day Nurses Week 2026 Nursing Graduation",N/A,$29.99,,4.6,14.0,False,https://m.media-amazon.com/images/I/811bzpwo39L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811bzpwo39L._AC_SL1500_.jpg,,2026-04-23T09:35:12.354427,
18,4,Organic,,156.0,B09V2F5W4H,"3 Pieces Nurses Porch Banner Thank You Nurses Front Door Hanging Banner Fabric Nurses Appreciation Week Porch Sign for Indoor Outdoor Nurse Day School Rn Party Wall Decor, 71 x 12 Inch (Red)",N/A,$13.99,,4.8,54.0,False,https://m.media-amazon.com/images/I/81Swt9vp8uL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Swt9vp8uL._AC_SL1500_.jpg,,2026-04-23T09:35:12.357928,
19,4,Organic,,157.0,B0CT5K2GDY,"Ragnhild 66Pcs Thank You Nurse Hanging Swirl, Nurses Week Decorations Nurse Day Hanging Swirl Streamers for Doctor Medical Themed Party Nurse Appreciation Nurse School RN Graduation Party Decorations",N/A,$11.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/81ImtuznJJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ImtuznJJL._AC_SL1500_.jpg,,2026-04-23T09:35:12.361165,
20,4,Organic,,158.0,B0GHXYXCMC,Nurse Graduation Party Decorations Banner Blue Red Congrats Nurse Graduation Banner Backdrop Class of 2026 Grad Nurses Week Decorations for Medical School Nurses Graduation Party Decor Supplies,N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/81GNI6IF0yL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81GNI6IF0yL._AC_SL1500_.jpg,,2026-04-23T09:35:12.364230,
21,4,Organic,,159.0,B0D14GYZPB,"Thank You Nurses Appreciation Banner - Glitter Happy Nurses Week Banner Nurse Week Party Decorations for Hospital Clinic Office School, RN CNA Week Supplies (Red and Blue)",N/A,$8.99,,4.9,7.0,False,https://m.media-amazon.com/images/I/51341TsfxbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51341TsfxbL._AC_SL1500_.jpg,,2026-04-23T09:35:12.368153,
22,4,Organic,,160.0,B0D2VRBSYD,AUOCATTAIL Thank You Nurses Photo Booth Props Frame Nurse Week Gifts 2026 Photo Booth Props for Selfie Group Photo Party Decorations Supplies,N/A,$8.99,,3.4,4.0,False,https://m.media-amazon.com/images/I/711WW9CECGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711WW9CECGL._AC_SL1500_.jpg,,2026-04-23T09:35:12.371406,
