data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
42,1,Organic,,33.0,B0DYV7PB84,"4th of July Garland Decorations,50Ft Glitter Tinsel Patriotic Decor for Tree Car Golf Cart Parade Float Bike Party Table Yard Door Boat Indoor Outdoor Holiday Home",N/A,$14.98,,4.8,389.0,False,https://m.media-amazon.com/images/I/81lr+xyLu0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lr+xyLu0L._AC_SL1500_.jpg,,2026-04-23T09:51:04.929399,
43,1,Organic,,34.0,B0DLKHW2Z4,"Valery Madelyn 4th of July Tree Decorations for Patriotic Memorial Day Ornaments, 16ct 2 Inches Red White Blue Shatterproof Americana Hanging Ball Decor for Independence Day USA 250th Anniversary",N/A,$14.99,,4.6,176.0,False,https://m.media-amazon.com/images/I/91DlEMcBh3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91DlEMcBh3L._AC_SL1500_.jpg,,2026-04-23T09:51:04.932551,
44,1,Organic,,35.0,B0G5FCH2GR,"Hananona 2 Set Artificial Outdoor Flowers with Hanging Basket, 2 Hanging Planters with 24 Pcs Patriotic Flowers for Summer Front Porch Patio 4th ofJuly Decor (2, Red, White, Blue)",N/A,$42.49,,4.6,1262.0,False,https://m.media-amazon.com/images/I/814vbfvANBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814vbfvANBL._AC_SL1500_.jpg,,2026-04-23T09:51:04.936163,
45,1,Organic,,36.0,B09S8XT64X,"3x6 Ft American Pleated Fan Flag (Set of 4) – Patriotic Half Fan Bunting, 4th of July Memorial Day Decorations for 250th Anniversary",N/A,$39.99,,4.7,1115.0,False,https://m.media-amazon.com/images/I/61SIxFNNiDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61SIxFNNiDL._AC_SL1500_.jpg,,2026-04-23T09:51:04.939620,
46,1,Organic,,37.0,B09MYYBWQL,"American Flag Bunting Patriotic Pleated Fan Flag USA Flags with Brass Grommets and Zip Ties for 4th of July Memorial Day Decoration Outdoor (4, 1.5x3 Feet)",N/A,$16.99,,4.7,1258.0,False,https://m.media-amazon.com/images/I/71TM1b0fx-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TM1b0fx-L._AC_SL1500_.jpg,,2026-04-23T09:51:04.943089,
47,1,Organic,,38.0,B08Y2XY3NK,"LOLStar 4th of July Decorations, 3Pack Red White and Blue Decorations Streamers Patriotic Foil Fringe Curtains Photobooth Props Party Backdrop for USA Themed Olympics Election Veterans Day Decor",N/A,$9.99,,4.5,1056.0,False,https://m.media-amazon.com/images/I/81QHAtrSEEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QHAtrSEEL._AC_SL1500_.jpg,,2026-04-23T09:51:04.946678,
48,1,Organic,,39.0,B0CZ8RXSKZ,CroBlissful 4 Pcs 4th of July Decorations Patriotic Memorial Day Tabletop Decorations Red White Blue Table Centerpieces Sign for Office Tiered Tray Home Shelf 250th Anniversary(Flag),N/A,$21.99,,4.7,193.0,False,https://m.media-amazon.com/images/I/81WJy8do+JL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WJy8do+JL._AC_SL1500_.jpg,,2026-04-23T09:51:04.951807,
49,1,Organic,,40.0,B0DLKF262Y,"Valery Madelyn 28Pcs 4th of July Heart Shaped Ornaments Gift Pack, Patriotic Craft Painted Tree Heart Decorations, Red White Blue Christmas Baubles Hanging Labor Independence Day Memorial Day Decor",N/A,$19.99,,4.5,164.0,False,https://m.media-amazon.com/images/I/91huRlPnsOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91huRlPnsOL._AC_SL1500_.jpg,,2026-04-23T09:51:04.955299,
50,1,Organic,,41.0,B0CWV8NMGD,"AVOIN colorlife Let Freedom Ring Stars Fireworks Red White Flower Throw Pillow Covers, 18 x 18 Inch 4th of July Patriotic Independence Memorial Day USA Flag Cushion Case for Sofa Couch Set of 4",N/A,$12.99,,4.6,235.0,False,https://m.media-amazon.com/images/I/81MnZdbkRqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MnZdbkRqL._AC_SL1500_.jpg,,2026-04-23T09:51:04.962851,
51,1,Organic,,42.0,B0CYP2QNGN,"Patriotic Star Garland Banner Streamers Red White and Blue - 59 FT 6 Strands - Patriotic Decorations for 4th of July, Independence Day, Labor Day, Veterans Day, Memorial Day",N/A,$9.99,,4.7,105.0,False,https://m.media-amazon.com/images/I/618FEQKgzKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/618FEQKgzKL._AC_SL1500_.jpg,,2026-04-23T09:51:04.967733,
52,1,Title,,,,More results,,,,,,False,,,,2026-04-23T09:51:04.968447,
53,1,Organic,,43.0,B0CRDMTKKF,"2x20Ft Large Patriotic US Flag Bunting Decorations 4th of July Red, White & Blue Stripe Banner Veterans Day Memorial Days Celebration Decorations Home Garden Outdoor-1Pack",N/A,$25.99,,4.6,1101.0,False,https://m.media-amazon.com/images/I/7137DYP2Q4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7137DYP2Q4L._AC_SL1500_.jpg,,2026-04-23T09:51:04.971564,
54,1,Organic,,44.0,B0G24N6CKX,"250 Anniversary USA Ornament, 2D Acrylic America 250 Merchandise, Fourth of July Decorations, Patriotic Decor, USA 250th Anniversary 4th of July Gifts, America 250th Birthday Gifts",N/A,$12.99,,3.9,401.0,False,https://m.media-amazon.com/images/I/714xlqFHu1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714xlqFHu1L._AC_SL1500_.jpg,,2026-04-23T09:51:04.975328,
55,1,Organic,,45.0,B0GKNM3612,4th of July Decorations - Patriotic Table Runner for 250th Anniversary | Memorial Day Decorations - Fourth of July Decor Accessories for Indoor Outdoor Home Party Supplies,N/A,$5.99,,4.7,131.0,False,https://m.media-amazon.com/images/I/81AP82dqaML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81AP82dqaML._AC_SL1500_.jpg,,2026-04-23T09:51:04.979060,
56,1,Organic,,46.0,B0CKPJ4LGW,Red White and Blue Latex Balloons 100 Pack for 4th of July Decorations Independence Day Patriotic Anniversary Graduation Birthday Wedding Nautical Party Supplies,N/A,$7.99,,4.7,2683.0,False,https://m.media-amazon.com/images/I/71PIjnPChaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PIjnPChaL._AC_SL1500_.jpg,,2026-04-23T09:51:04.984226,
