data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
46,3,Organic,,136.0,B0D14GYZPB,"Thank You Nurses Appreciation Banner - Glitter Happy Nurses Week Banner Nurse Week Party Decorations for Hospital Clinic Office School, RN CNA Week Supplies (Red and Blue)",N/A,$8.99,,4.9,7.0,False,https://m.media-amazon.com/images/I/51341TsfxbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51341TsfxbL._AC_SL1500_.jpg,,2026-04-23T10:02:46.886094,
47,3,Organic,,137.0,B0CS2VSMRQ,Aurelema 40 Sets Nurse Week Gifts Bulk 8 Styles Inspirational Heart Stethoscope Bracelet Nurse Appreciation Bracelets for Women with Blessing Card,N/A,$24.99,,4.6,8.0,False,https://m.media-amazon.com/images/I/81XkE9HN3oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XkE9HN3oL._AC_SL1500_.jpg,,2026-04-23T10:02:46.889532,
48,3,Organic,,138.0,B0DXDTXW4R,Thank You Nurses Decorations Nurse Week Door Cover Nurses Appreciation Banner Thank You Nurses Party Favors Nurse Week Decorations and Supplies for Home Party,N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71C9TCYRq9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C9TCYRq9L._AC_SL1500_.jpg,,2026-04-23T10:02:46.892632,
49,3,Organic,,139.0,B0GHRQXR9Z,Nurse Appreciation Week Banner Backdrop Decorations - Happy National Nurses Week Banner Decoration Thank You Nurses Banner for Medical Doctor Nursing Party Decorations,N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/81+5xfT2N2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+5xfT2N2L._AC_SL1500_.jpg,,2026-04-23T10:02:46.895948,
50,3,Organic,,140.0,B0GHYRF7X6,Happy Nurses Week Decorations Banner Red Glitter Thank You Nurses Appreciation Week for Medical Doctor Nursing Home Office School Hospital Décor 2026 Party,N/A,$7.86,,5.0,2.0,False,https://m.media-amazon.com/images/I/71+WODRuajL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71+WODRuajL._AC_SL1500_.jpg,,2026-04-23T10:02:46.899030,
51,3,Organic,,141.0,B09RFBWBJC,"Hercicy 6 Pairs Funny Nurse Socks for Women, Doctor & Nurse Gifts for Medical Assistants & Healthcare Workers",N/A,$14.99,,4.7,167.0,False,https://m.media-amazon.com/images/I/81d2aRuO2tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81d2aRuO2tL._AC_SL1500_.jpg,,2026-04-23T10:02:46.903649,
52,3,Organic,,142.0,B0DTT75964,12 Pcs Nurse Party Honeycomb Centerpieces Nurse Graduation Party Decorations Nursing Day Appreciation Week Decorations Nursing Honeycomb Table Toppers for Medical RN 2026 Grad Supplies,N/A,$9.49,,4.5,143.0,False,https://m.media-amazon.com/images/I/81ajJVTa8+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ajJVTa8+L._AC_SL1500_.jpg,,2026-04-23T10:02:46.913301,
53,3,Organic,,143.0,B0DSVX7QNR,Thank You Nurses Backdrop 2026 Nurse Appreciation Week Banner 7x5FT Nurses Day Decorations Background for Nurse Graduation Party Supplies Photo Props,N/A,$9.33,,5.0,5.0,False,https://m.media-amazon.com/images/I/71gtRCTsnJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71gtRCTsnJL._AC_SL1500_.jpg,,2026-04-23T10:02:46.921875,
54,3,Organic,,144.0,B0GHF47LNL,"Nurses Week Banner Nurse Party Supplies Decorations, Happy Nurses Week Banner Hanging Swirls for Wall Decor, Graduation Retirement Gift for Nurse Appreciation Day, Operating Room Hospital Themed Ball",N/A,$14.98,,5.0,2.0,False,https://m.media-amazon.com/images/I/81iZ6vXGQZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iZ6vXGQZL._AC_SL1500_.jpg,,2026-04-23T10:02:46.929145,
56,3,Title,,,,Debug info copied.SponsoredKolldenn 50 Pcs Nurse Gift Bags Bulk Reusable Treat Nursing Candy Bags St,,,,,,False,,,,2026-04-23T10:02:46.931050,
