data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
52,4,Organic,,190.0,B0DSZCVVJY,"175Pcs WoodGrain Party Supplies Camping Wood Slice Set 9""&7"" WoodGrain Paper Plates Napkins Cup Knives Forks Spoons for CampFire Camping Woodland Animal Baby Shower Birthday Party Decor Serve25",N/A,$20.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/81ktHWjyEGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ktHWjyEGL._AC_SL1500_.jpg,,2026-04-23T09:55:35.789658,
53,4,Organic,,191.0,B0DF7RDW19,32Ft Pink Green Gingham Camp Bride Banner Green Pink Plaid Checkered Fabric Triangle Flag Pennant Garland Streamers for Camping Bachelorette Glamping Baby Shower Wedding Birthday Party Decorations,N/A,$14.99,,4.7,554.0,False,https://m.media-amazon.com/images/I/71d2uZotybL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71d2uZotybL._AC_SL1500_.jpg,,2026-04-23T09:55:35.793902,
54,4,Organic,,192.0,B0DD7ZGZG6,100 Pcs Camping Cocktail Napkins Disposable Paper One Happy Camper Beverage Napkin for Watercolor Tent Hiking Campfire Camp Adventure Party Supplies,N/A,$12.95,,4.8,17.0,False,https://m.media-amazon.com/images/I/91o9u-iWg0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91o9u-iWg0L._AC_SL1500_.jpg,,2026-04-23T09:55:35.798010,
56,4,Title,,,,Debug info copied.SponsoredBSIRI Natural Twigs Wooden Pencils Handcrafted Suitable for Kids and Teac,,,,,,False,,,,2026-04-23T09:55:35.798829,
57,4,Title,,,,Related searchescamping party decorationscamping birthday party decorationscamping party favorscampi,,,,,,False,,,,2026-04-23T09:55:35.799690,
58,4,Title,,,,Previous1234567Next,,,,,,False,,,,2026-04-23T09:55:35.800084,
59,4,SB,5.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JI-EUAtFjzDxXsTKwFgLefUAAAGduAytdwEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICAlgSnZ/clv1c_ek-wBPHXFbbWzjK3YoscrxfcuXaZLo8nmm0oDuyiznM82nueiHf5UuiNuwTY1DwbPZjBi1z-jVM3Bl8BHpkttWX1_aJ7yDGdJjl1ymrHUPxwgxzd0ERlby5-68ncdhMh6DW6359sQMOgDUVoVhx3jpnfofXcV1bsmsP69w_qbIURUl0RE-Wl1y9tKhjBj3_6QoHC_3DPFgnGoVzR3wgCwE4SOVy0jgSUBoncxBiX9bBDfcu92q6SdM4GlhC4A8VRUFmr1hD5yhB_antUkU2NapiJxje33dcCycciw4k4SXIAOzoy0f3Uihj7NfXdH3UQ-O194Av6CCzyTzEPF9Lq58jKEMrp1lcHhlbI_dfQXoofKCI63f3Yz4XfxB8apBdXtjBBgsdo4vt9kxn6dANvH04mElHIadPpihNxGvSEdlGKx1KBkTqWfgWLmpR5zduFxs3HvtDd_echUynnQtLZhkLOW5sEIlSWm2_tZzS6LXr4OmN6FgQGxukEOQCSk-XJdJwUxn7FsaLiEbp8CYKQx8pu2ho-ziYFk2hUroJFZiuo88F6u00fE3BwNbDiVT-9B_ikyBfxATlmNgFgQKFBB2i_5AsELIuDxX5ot5x9bTxGeKrQ4QWe_ok3DSVsNfTbEw9HK7NZCd5lPUMut9mBseAEW7h0zpOVsMVismGsZxHHPW7dF2eLm0IAZiOEjxECAj50ofFyA1gVl3WbxLz478huiJitijIEhdQTFynBk1CiK4uil1nAgTggh3EPu-gL6f7AcmZHDEM3rliPzpa0OykHOrXHeFS91jLWip928GqhV5fZxJWcw-LHHm_8mCm9yObWWjMVkff2Ns251ek5lg1DbLd99X8ELA0mZSQ6dJQ_f9m2ToQno4py1mLnj5aRvxlPOjgNvO5UaHSNrtLzPZR5AJqFf1tXwKwB_U_eNiYX1EQwwvg3yhk3FkSy2UYG0h4oMPa_sEtKuRTk3wYE-DcgxJcS3tPi7Ebp4-DFrTVIDvP_YjDltDWZy080KfS_Mx8z3v6Sysqo5U14fh4O8Na98Hfs7EkK01Ua0sQQbs4SFnjCAJirPw9gDeEsqhUrDinq1ijtha2lpdkfy06jMVNy5YK0ySd-8ioWtF1co6SS4PhYEJqbOEBXmJY_V51zTCL6rGKq5lWfw0pPkbuqh_cz4GSSZjqzQCSXMSaHW1K7Hnhgf5n9eb1HxH0NvnNy453q59EyRA1kpbI_YCCCuPXSWbo62FpXAgY1BjIwrdCWceKGyDZyxHT5qITI44f-cWaLdp0cqET09O8z3Ey9kbHb2nsGUiZYykQgmKbA3A3JZi6FApA0SU92jZ9d9-nuQqop_5CC06QVANSOLymYlj262_rLfMV-kzK_tjRuYyJKRxK7Tsr93DyaKagwjAMUHCHE8P42X3uuC7UnC6T-qen2iiGlSvTE0CSUoxdEaBQyfWWtkaqNkq9EdbNqVPG7o3CNRBh1CCh1-zWC9HZdlXE0ToimHZjCQJBsuhDO7TCfDMXnFNlQ18oY4ZG_RoVTEcjHOp5fTMdH5M-GQjtylxbxhjyfp5hBiGi9Yi611-YuqnyXFiGhkJA6AyR6QqxVum1__gPh4y4b0wu4BIxfN8WNZZi-7Lggk7jcf13C9TzJeQc757isAPmxfOpRExEzy_8DFl9Q31wnTJ7_PQz2TFTu91CVhg/https://www.amazon.com/stores/page/6D23F0E6-687D-4068-AA8D-C95B6927FD79/?_encoding=UTF8&store_ref=SB_A068614732SVP57H4WU37-A04025123HLQX0V4G7KU9&pd_rd_plhdr=t&aaxitk=c884b63b6d4c9c69105bae0dd97fc320&hsa_cr_id=0&lp_asins=B0FR54HHGS%2CB0GBVLTJKR%2CB0GBWC99NN&lp_query=camping%20party%20supplies&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=1UZlN&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=N1Y6FGSBVHT6T5EAATRM&pd_rd_wg=LrSQq&pd_rd_r=7b6eefcc-d043-4d21-80d8-d9ec0a875e04,,,,,False,,,N/A,2026-04-23T09:55:35.804780,
60,4,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T09:55:35.805647,
0,5,SB_Video,4.0,,,N/A,N/A,,,,,False,,,,2026-04-23T09:55:51.743389,1.0
1,5,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T09:55:51.744396,
