data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
40,2,Organic,,82.0,B0D1TGVP7C,"10Pcs Back to School Decorations,Welcome Back to School Honeycomb Centerpieces for Table Ready to School Table Decorations First Day of School Table Decor for School Classroom Party Favors",N/A,$7.99,,4.5,166.0,False,https://m.media-amazon.com/images/I/81-JmVOHb3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-JmVOHb3L._AC_SL1500_.jpg,,2026-04-23T09:44:02.131182,
41,2,Organic,,83.0,B07TKKNFNR,Blulu Back to School Banner Welcome Banner for First Day of School Welcome Ready to Learn Party Supplies Photo Props for Kindergarten Primary Decoration (Classic),N/A,$8.99,,4.5,996.0,False,https://m.media-amazon.com/images/I/81VLf6MLL7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VLf6MLL7L._AC_SL1500_.jpg,,2026-04-23T09:44:02.135002,
42,2,Organic,,84.0,B07VWGDWCT,"KatchOn, Back To School Banner for Back To School Decorations - Large, 10 Feet, No DIY | Apples Paper Garland for First Day of School Banner, Classroom Decorations | Back To school Garland for Classroom Decor",N/A,$8.99,,4.7,464.0,False,https://m.media-amazon.com/images/I/7165q4VziLS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7165q4VziLS._AC_SL1500_.jpg,,2026-04-23T09:44:02.139504,
43,2,Organic,,85.0,B0F3841C2Q,6 Pcs Art Themed Party Table Skirt 40 x 28 Inch Colorful Paint Splatter DIY Paint Back to School Decorations with Double Sided Tape for Cartoon Happy Birthday Supplies,N/A,$24.99,,5.0,13.0,False,https://m.media-amazon.com/images/I/71x73WMW6QL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71x73WMW6QL._AC_SL1500_.jpg,,2026-04-23T09:44:02.144855,
44,2,Organic,,86.0,B0G34Z4SLF,VitalCozy Preschool Graduation Decoration 7.2ft Notebook Arch Cover Kindergarten ABC Back to School Pre-k Classroom Party Decorations Spandex Arch Stand Covers Grad Backdrop Cover for Primary Grad,N/A,$19.99,,4.8,9.0,False,https://m.media-amazon.com/images/I/71ZVEtG9JIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZVEtG9JIL._AC_SL1500_.jpg,,2026-04-23T09:44:02.150241,
45,2,Organic,,87.0,B0D475R4ML,Sinload 45 Pcs 3D Glitter Star Decorations Graduation Silver Star Centerpiece 3 Sizes Standing Hanging Back to School Work Decor for End of Year School Centerpiece Starry Movie Night Party Decor,N/A,$17.99,,3.8,192.0,False,https://m.media-amazon.com/images/I/71LGTOFUa0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LGTOFUa0L._AC_SL1500_.jpg,,2026-04-23T09:44:02.154762,
46,2,Organic,,88.0,B0GFWG45P4,"9 Pcs Giant School Theme Party Decorations, Large Notebook Paper Backdrop ABC Alphabet Boxes Inflatable Pencil Crayon Balloon, Graduation Welcome First Day of School Birthday Party Decoration",N/A,$28.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71uSKDK1zHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uSKDK1zHL._AC_SL1500_.jpg,,2026-04-23T09:44:02.160439,
47,2,Organic,,89.0,B0GH6WH1F2,Kathfly 16 Pcs Kindergarten Graduation Decorations Back to School Themed Party Decor with ABC Giant Pencil Crayon Balloons Paper Stickers for First Day of School Classroom Party Supplies,N/A,$29.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/81JcBXGeu6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JcBXGeu6L._AC_SL1500_.jpg,,2026-04-23T09:44:02.166432,
48,2,Organic,,90.0,B0F9P92NKM,"Large Welcome Back to School Banner 120x20 Inch, Back To School Decorations Back To School Yard Signs, First Day of School Banner Decorations",N/A,$10.99,,5.0,16.0,False,https://m.media-amazon.com/images/I/815F-gdvjVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815F-gdvjVL._AC_SL1500_.jpg,,2026-04-23T09:44:02.171359,
49,2,Organic,,91.0,B0FBR38W5H,9Pcs Back to School Honeycomb Centerpieces Table Decorations Back to School Party Table Decorations Welcome Back to School First Day of School Theme Party Table Supplies,N/A,$6.30,,4.8,67.0,False,https://m.media-amazon.com/images/I/71U3HdNY-VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71U3HdNY-VL._AC_SL1500_.jpg,,2026-04-23T09:44:02.177151,
50,2,Organic,,92.0,B0BR5K3783,"Blue Orchards School Bus Tablecovers (Pack of 3) - Party Supplies, Back to School Decorations, Wheels Tablecloth, Kindergarten Graduation Decorations, School Bus Theme Party",N/A,$13.99,,4.8,4510.0,False,https://m.media-amazon.com/images/I/71Iv+83mQ0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Iv+83mQ0L._AC_SL1500_.jpg,,2026-04-23T09:44:02.186408,
51,2,Organic,,93.0,B0FKT5NQDP,QDTK Back to School Balloons Yellow Pencil Inflatable Balloon 27’’ Large Pencil Balloons Kit for First Day of School Welcome Party Decorations Supplies 2Pcs,N/A,$5.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/51YjG+4Nm+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51YjG+4Nm+L._AC_SL1500_.jpg,,2026-04-23T09:44:02.190432,
52,2,Organic,,94.0,B0D3XC4SJR,"Back to School Balloon Arch Garland Kit,152Pcs Rainbow Balloons with Pencil Apple Schoolbag ABC Foil Balloons for First Day of School Kindergarten Graduation Back To School Classroom Party Decorations",N/A,$15.79,,4.5,168.0,False,https://m.media-amazon.com/images/I/819WBngJRYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819WBngJRYL._AC_SL1500_.jpg,,2026-04-23T09:44:02.194100,
53,2,Organic,,95.0,B0GKP8P6CS,"Magnetic Flip Calendar for Classroom with Rod for Whiteboard, Black and White Calendar for Classroom Decor Back to School Decoration Supplies",N/A,$17.99,,,,False,https://m.media-amazon.com/images/I/71KYR3+DElL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KYR3+DElL._AC_SL1500_.jpg,,2026-04-23T09:44:02.198057,
54,2,Organic,,96.0,B0CV3MP9JB,"Wesnoy 100 Pcs Pencil Candy Bags Back to School Gift Decorations Pencil Shaped Treat Goodie Bag Bulk First Day of School Paper Containers for Teacher Students Classroom Decor(Yellow,Classic Style)",N/A,$15.99,,4.5,32.0,False,https://m.media-amazon.com/images/I/71H-yegUAnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71H-yegUAnL._AC_SL1500_.jpg,,2026-04-23T09:44:02.201560,
56,2,Title,,,,"Debug info copied.Sponsored112 Flags/72ft Pennant Banner Flags Garland, Triangle Banner Pennant Flag",,,,,,False,,,,2026-04-23T09:44:02.202361,
57,2,Title,,,,Related searchesback to school bannerback to school signback to school balloonsback to school backdr,,,,,,False,,,,2026-04-23T09:44:02.203286,
58,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T09:44:02.203624,
