data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
28,1,Organic,,21.0,B0DY7GDH5D,"4th of July Pillow Covers 18x18 Inch,Set of 4 Patriotic Red White Blue Summer Outdoor Throw Pillow Covers,Independence Memorial Day USA Flag Linen Fourth of July Cushion Case for Sofa Couch Decor",N/A,$15.99,,4.7,203.0,False,https://m.media-amazon.com/images/I/71DGHcmzRcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DGHcmzRcL._AC_SL1500_.jpg,,2026-04-23T11:09:30.745162,
29,1,Organic,,22.0,B0CT7RP8HZ,"4th of July Tiered Tray Decor Wooden Star Set, 3 Pcs Memorial Day Table Decorations, Rustic Patriotic Tabletop Home Decor, Red White and Blue Decorations for Home (Shiny)",N/A,$15.99,,4.6,458.0,False,https://m.media-amazon.com/images/I/71FB-B+IgYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71FB-B+IgYL._AC_SL1500_.jpg,,2026-04-23T11:09:30.749302,
30,1,Organic,,23.0,B0DZH3LX6Q,"COCHIE 4th of July Decorations Stars Set of 4, Red White Blue Decor, Patriotic Memorial Day Star Tiered Tray Decor, Labor Day Fourth of July Decoration for Home Office Table Shelf (Retro Solid)",N/A,$12.99,,4.6,123.0,False,https://m.media-amazon.com/images/I/61tS2mlbzOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61tS2mlbzOL._AC_SL1500_.jpg,,2026-04-23T11:09:30.754088,
31,1,Organic,,24.0,B0CZ8RXSKZ,CroBlissful 4 Pcs 4th of July Decorations Patriotic Memorial Day Tabletop Decorations Red White Blue Table Centerpieces Sign for Office Tiered Tray Home Shelf 250th Anniversary(Flag),N/A,$19.99,,4.7,193.0,False,https://m.media-amazon.com/images/I/81WJy8do+JL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WJy8do+JL._AC_SL1500_.jpg,,2026-04-23T11:09:30.757617,
32,1,Organic,,25.0,B07MCP1PJ5,"YULIANG LED American Flag Lights,6.5ft*3.2ft Waterproof Led Flag Net Light Outdoor for 4th of July Decorations,Independence Day,Memorial Day, Festival, Garden,Outdoor Christmas Decoration",N/A,$22.79,,4.6,1748.0,False,https://m.media-amazon.com/images/I/71Q3JexdE4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Q3JexdE4L._AC_SL1500_.jpg,,2026-04-23T11:09:30.760535,
33,1,Organic,,26.0,B0CY3XQ1FD,"4th of July Window Clings Decorations,111 PCS Reusable Static Summer Patriotic American Flag Stickers for Glass Windows Independence Day,Memorial Day,Veteran's Day,USA Holiday Red White Blue Decor",N/A,$8.98,,4.5,236.0,False,https://m.media-amazon.com/images/I/81sUsE9abYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81sUsE9abYL._AC_SL1500_.jpg,,2026-04-23T11:09:30.764990,
34,1,Organic,,27.0,B09TVN2D9W,"MEETYAMOR 4th of July Decorations, Memorial Day God Bless America Wooden Block Sign with Star, 250th Anniversary Patriotic Independence Day Decor for The Home Tiered Tray Shelf Table Tabletop Mantel",N/A,$9.99,,4.6,661.0,False,https://m.media-amazon.com/images/I/61f64dBr5kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61f64dBr5kL._AC_SL1500_.jpg,,2026-04-23T11:09:30.768731,
35,1,Organic,,28.0,B0CWN9J3VW,"cshare Red White and Blue Lights Battery Operated, 4th of July Lights with Timer Outdoor Waterproof 9.8ft 30 LED for 4th of July Independence Day Decorations Garland Party Garden",N/A,$5.94,,4.5,1409.0,False,https://m.media-amazon.com/images/I/71flmfbgYVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71flmfbgYVL._AC_SL1500_.jpg,,2026-04-23T11:09:30.773397,
36,1,Organic,,29.0,B0CYXGRNHL,"Hananona 12 Pcs Artificial Chrysanthemums Flowers Patriotic Flower, 4th of July Fake Mums Flowers Silk for Home Decor Indoor Memorial Day Table Centerpiece Vase not Included (12, Red, White, Blue)",N/A,$13.99,,4.5,936.0,False,https://m.media-amazon.com/images/I/71O-iH7qSkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71O-iH7qSkL._AC_SL1500_.jpg,,2026-04-23T11:09:30.778207,
37,1,Organic,,30.0,B0GSDRP3W6,4pcs America 250 Anniversary Decorations Wood Centerpiecs 4th of July 250 Anniversary USA Decorations 1776 to 2026 July 4th Table Decor Patriotic USA 250th Fourth of July Tabletopper,N/A,$12.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81yQ+omSKZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yQ+omSKZL._AC_SL1500_.jpg,,2026-04-23T11:09:30.782617,
38,1,Organic,,31.0,B09VLFT6JD,"2 Pack 4th of July Decor Bow for Wreath,Red White Blue Stripe Stars Tree Topper Bows for Patriotic,Independence Day,Memorial Day,Veteran's Day,Front Door Indoor Outdoor Decorations",N/A,$14.98,,4.6,636.0,False,https://m.media-amazon.com/images/I/81HqOJ1wbkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HqOJ1wbkL._AC_SL1500_.jpg,,2026-04-23T11:09:30.787619,
39,1,Organic,,32.0,B0C3L277BJ,"HOOSUN 4th of July Decorations,12Pcs American Flag Patriotic Pinwheels for Yard and Garden,Fourth of July Pinwheels Patriotic Memorial Day Decorations,Garden Wind Spinners,Pinwheel for Kids,Lawn,Patio",N/A,$14.99,,3.6,1078.0,False,https://m.media-amazon.com/images/I/81h5YOIT-VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81h5YOIT-VL._AC_SL1500_.jpg,,2026-04-23T11:09:30.794768,
40,1,Organic,,33.0,B0BPY6YHM7,"Hausse 10 Pack Reflective Pinwheels Patriotic Decorations, American Flag on Stick Wind Spinner with Stake for Independence Day, Memorial Day July of 4th Party Supplies, Scare Birds Repellent Devices",N/A,$13.99,,3.6,6020.0,False,https://m.media-amazon.com/images/I/819rp6dPk6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819rp6dPk6L._AC_SL1500_.jpg,,2026-04-23T11:09:30.798991,
41,1,Organic,,34.0,B078TWQ6ZS,"HYH American Flag Lights with 420 Super Bright LEDs,Waterproof Led Flag Net Light of The United States for Yard,Garden Decoration, Festival, Holiday, Party Decoration,Christmas Decorations",N/A,$22.71,,4.6,13149.0,False,https://m.media-amazon.com/images/I/71+0I5IzTvS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71+0I5IzTvS._AC_SL1500_.jpg,,2026-04-23T11:09:30.803068,
42,1,Organic,,35.0,B0CY4XSWJS,Juexica 2 Pcs 250 Anniversary Decorations Patriotic Table Decorations 4th of July Tiered Tray Decor Memorial Day Table Centerpieces Independence Day Wood Sign Farmhouse Wooden Block for Home,N/A,$17.99,,4.5,53.0,False,https://m.media-amazon.com/images/I/71zZLC+tkaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zZLC+tkaL._AC_SL1500_.jpg,,2026-04-23T11:09:30.806208,
