data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
16,4,Organic,,151.0,B0F1FWY5XN,Naozinebi 24 Pcs Father's Day Card Making Crafts Kits for DIY Father's Day Suit Greeting Card with Handmade Craft for Daddy's Day Home Art Game Activities Party Favors Supplies,N/A,$11.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/71cQMvTGf5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cQMvTGf5L._AC_SL1500_.jpg,,2026-04-23T10:15:53.956855,
17,4,Organic,,152.0,B0F5PNCG6F,"Gatherfun Father's Day Themed Activity Poster/Table Cover - 72"" x 31.5"" Wall Art for Classroom Wall, School Parties, Happy Father's Day Decorations",N/A,$8.98,,4.8,1383.0,False,https://m.media-amazon.com/images/I/81j72BX0FsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81j72BX0FsL._AC_SL1500_.jpg,,2026-04-23T10:15:53.962030,
18,4,Organic,,153.0,B0F37DCMJ1,Kingdder 8 Pcs Father's Birthday Trophy Paint Craft Kits Color Your Own Dad Trophy Craft Kits Wood Fridge Magnet Gift Wooden Fun Art Painting Fridge Magnet for Dad Gift Family Party Decor,N/A,$12.99,,4.7,4.0,False,https://m.media-amazon.com/images/I/91Nr1TOaOYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Nr1TOaOYL._AC_SL1500_.jpg,,2026-04-23T10:15:53.965562,
19,4,Organic,,154.0,B0GRVWLPP9,"EZdhuawuse Acrylic Father's Day Keychains - 36 Set DIY Color Your Own Dad Keychain Gift Bulk, Best Dad Paper Craft Kit for Kid Classroom Home Activities, Clear Acrylic Blanks with Paint Pens Key Rings",N/A,$20.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81c81e+lgUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81c81e+lgUL._AC_SL1500_.jpg,,2026-04-23T10:15:53.969196,
20,4,Organic,,155.0,B0CRNPRD2T,Fancy Land Father's Day Foam Sticker Shapes Happy Fathers Day Stickers for Craft Party Decoration Home Activities 300Pcs,N/A,$8.99,,4.9,13.0,False,https://m.media-amazon.com/images/I/81AcfGitKeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81AcfGitKeL._AC_SL1500_.jpg,,2026-04-23T10:15:53.972766,
21,4,Organic,,156.0,B0BY1GN42F,Sabary 24 Sets Father's Day Shirt Card Making Kit DIY Father's Day Shirt Crafts for Kids Make Your Own Greeting Card Handmade Dad Gift for Party Classroom Home Activities,N/A,$14.99,,3.2,16.0,False,https://m.media-amazon.com/images/I/71zhyI4HQrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zhyI4HQrL._AC_SL1500_.jpg,,2026-04-23T10:15:53.976501,
22,4,SP,5.0,,B0C5RYNHMN,"Personal-Prints DAD & Children Puzzle Pieces 2 | Personalized Father's Day Gift Sign | Gift for Dad With all the Kid's Names (13""x16"" Framed Paper Print, 4 Children)",N/A,$69.95,,5.0,12.0,False,https://m.media-amazon.com/images/I/71xpbTo41oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71xpbTo41oL._AC_SL1500_.jpg,,2026-04-23T10:15:53.979703,
23,4,SP,6.0,,B0D3HJMCFP,"Following In My Daddy's Shoes, Father's Day Footprint Craft, Custom DIY Craft Footprint Gift For Dad, Father's Day Craft For Kids To Make, Birthday Gift from Kids Toddlers Baby Keepsake Sign Plaque",N/A,$13.99,,4.8,42.0,False,https://m.media-amazon.com/images/I/61Q65stCxuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Q65stCxuL._AC_SL1500_.jpg,,2026-04-23T10:15:53.983663,
24,4,SP,7.0,,B0D1NQKDP3,"Personalized Dad Bear Wooden Sign, Gifts For Daddy From Kids Wood Sign, Papa Bear and Kids Flag, Wood Plaque Custom Kid Name, Birthday Keepsake, Father's Day Decorations, Christmas Home Decor",N/A,$15.95,,4.6,296.0,False,https://m.media-amazon.com/images/I/61XNjVcN-tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XNjVcN-tL._AC_SL1500_.jpg,,2026-04-23T10:15:53.986387,
25,4,SP,8.0,,B0F4DBHVBY,60Pcs Happy Father's Day Gift Tags Best Dad Mustache Hanging Labels Love You Dad Tie Label Tags with 65.6 Feet Twines for Father Party Birthday DIY Craft Gift Decor,N/A,$6.99,,4.6,11.0,False,https://m.media-amazon.com/images/I/71AKv5vNjNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71AKv5vNjNL._AC_SL1500_.jpg,,2026-04-23T10:15:53.990203,
26,4,Organic,,157.0,B0CRDBBMFK,BeYumi Religious Picture Frame Craft - 28Pcs Mother's Day Religious Photo Frame Craft Kit for Kids DIY Cross Picture Holder Christian Sunday School Classroom Home Mother's Day Gift Set Fun Activities,N/A,$4.99,,4.9,11.0,False,https://m.media-amazon.com/images/I/9117uPOdCbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/9117uPOdCbL._AC_SL1500_.jpg,,2026-04-23T10:15:53.993633,
27,4,Organic,,158.0,B08LZVDKZ6,"Hapinest Make Your Own Clay Handprint Bowl Kit for Kids, Arts and Crafts for Boys & Girls Ages 6 Years and Up",N/A,$9.97,,4.3,1881.0,False,https://m.media-amazon.com/images/I/81Kk0Wrk33L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Kk0Wrk33L._AC_SL1500_.jpg,,2026-04-23T10:15:53.997258,
28,4,Organic,,159.0,B0CFDZKMP7,CJ&M Happy Birthday Dad Coloring Page | All About Dad Fill In Template | Father’s Birthday Activity | Dad’s Birthday Card for Kids.Perfect craft gift from kids for Father’s Birthday.,N/A,$6.99,,4.6,85.0,False,https://m.media-amazon.com/images/I/71noiJGAd0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71noiJGAd0L._AC_SL1500_.jpg,,2026-04-23T10:15:54.000391,
29,4,Organic,,160.0,B0F28XDH9H,Geelin 12 Pcs Wood Picture Frame for Crafts Color Your Own Father's Day Crafts DIY Coloring Shirt Badge Unfinished Wooden Photo Frame for Dad Gifts Classroom Party Decorations,N/A,$14.99,,4.7,5.0,False,https://m.media-amazon.com/images/I/81OSgEeJphL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OSgEeJphL._AC_SL1500_.jpg,,2026-04-23T10:15:54.003691,
30,4,SP,9.0,,B0FDPW65B2,"Best Dad Ever Wooden Christmas Ornament – Rustic Holiday Tree Decoration, Unique Gift for Dad, Stocking Stuffer Christmas Ornament, Father Keepsake Ornament from Kids or Family",N/A,$6.99,,4.6,605.0,False,https://m.media-amazon.com/images/I/719XKT1NvuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719XKT1NvuL._AC_SL1500_.jpg,,2026-04-23T10:15:54.006843,
31,4,SP,10.0,,B0DSZRJ7S5,"Family Handprint Kit, DIY Baby Hand and Footprint Handmade Keepsake Wooden Frame, Family Gifts with 5 Non-Toxic Baby-Safe Paint, Ideas Gift for New Parents, Grandparents, Father's Day, Mother's Day",N/A,$21.99,,4.7,72.0,False,https://m.media-amazon.com/images/I/71hLedT-NwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71hLedT-NwL._AC_SL1500_.jpg,,2026-04-23T10:15:54.011295,
32,4,SP,11.0,,B0F4PBDQFX,Mini Birthday Gifts for Dad from Daughter Son Wife Handmade Crochet Dads Burger for Father Husband New Daddy Step Dads First-Time Father in Law I Love You Girl Papa Gift Ideas Best Dad Ever,N/A,$7.49,,4.7,60.0,False,https://m.media-amazon.com/images/I/81AVr5pLJ9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81AVr5pLJ9L._AC_SL1500_.jpg,,2026-04-23T10:15:54.015494,
33,4,SP,12.0,,B0F1CRMLLB,"Kepeel 48 Packs Father's Day Crafts, Fathers Day DIY Tie Art Craft Kits Make Your Own Tie Bookmarks Bulk Gift for Father's Day Decorations Favor Classroom Home Game Activities",N/A,$11.99,,4.8,11.0,False,https://m.media-amazon.com/images/I/71x00TnQ0AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71x00TnQ0AL._AC_SL1500_.jpg,,2026-04-23T10:15:54.018437,
34,4,Organic,,161.0,B0F3X7KWRT,"COCHIE DIY Father's Day Photo Frame Crafts Kit, Unfinished Wooden Picture Frame to Paint Art Craft Activity, Handmade Gift for Dad, Fathers Day Gift from Daughter, Son, Grandchild (DAD)",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/714mFzC9++L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714mFzC9++L._AC_SL1500_.jpg,,2026-04-23T10:15:54.023274,
35,4,Organic,,162.0,B0CTCRJVJJ,36 Pcs Happy Father's Day Can Covers for Kids World's Best Dad Can Coolers Sleeves Color Your Own Beer Cover Father's Day DIY Gift Set for Beverage Soda Home Father's Day Party Favor Supplies,N/A,$34.99,,4.4,6.0,False,https://m.media-amazon.com/images/I/81vzWqMPXcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vzWqMPXcL._AC_SL1500_.jpg,,2026-04-23T10:15:54.028727,
