data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
12,1,Organic,,7.0,B0GSPDCHM9,"3 Pack 250th Tablecloths, American Flag Patriotic Theme Disposable Plastic Tablecloths for 250 Years Anniversary 4th of July Party Supplies Independence Day Decorations, 54"" x 108""",N/A,$9.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/61AeP8bVMWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61AeP8bVMWL._AC_SL1500_.jpg,,2026-04-23T10:17:02.378570,
13,1,Organic,,8.0,B0B1Q9MC8K,"4th of July Temporary Tattoos, 90pcs American Flag Red White Blue Fake Tattoo Stickers, Independence Day Fourth of July Body Art USA National Memorial Decorations for Labor Day Party",N/A,$4.89,,4.3,50.0,False,https://m.media-amazon.com/images/I/711V4a34vpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711V4a34vpL._AC_SL1500_.jpg,,2026-04-23T10:17:02.382658,
14,1,Organic,,9.0,B0C1B3SFXR,70PCS 4th of July Decorations Temporary Tattoos，Red White and Blue Party Supplies，Fourth of July Glow in The Dark Sticker Patriotic Party Decorations Favors Supplies Independence Day Memorial Day Decorations,N/A,$5.45,,4.4,295.0,False,https://m.media-amazon.com/images/I/71YPve6awrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YPve6awrL._AC_SL1500_.jpg,,2026-04-23T10:17:02.388171,
15,1,Title,,,,QYVEWY American Flag SunglassesSponsored|Shop QYVEWYShop nowPrevious pageQYVEWY 12 Pack American Fla,,,,,,False,,,,2026-04-23T10:17:02.390118,
16,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:17:02.390293,
17,1,Organic,,10.0,B0FNRBP888,98PCS 4th of July Favors - USA 250 Patriotic Party Favors with Red White and Blue Silicone Bracelets Slap Bracelets Stickers Gift for Veteran USA 250 Patriotic Accessories,N/A,$9.99,,4.3,44.0,False,https://m.media-amazon.com/images/I/91m6Oyaay3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91m6Oyaay3L._AC_SL1500_.jpg,,2026-04-23T10:17:02.393538,
18,1,Organic,,11.0,B0CYW38Y8P,"Awinmay 80 Pcs Luminous 4th of July Temporary Tattoos for Kids, American Flag Red White and Blue Decor, Fourth of July, USA Party Favors, Memorial Day, Independence Day, Labor Day Glow Party Supplies",N/A,$3.99,,4.7,304.0,False,https://m.media-amazon.com/images/I/71pUhcEfk+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71pUhcEfk+L._AC_SL1500_.jpg,,2026-04-23T10:17:02.399184,
19,1,Organic,,12.0,B0BQ6V4KH2,"JOYIN 72 Pcs 4th of July Glow Sticks with connectors, Red White Blue Glow in the Dark Bracelets for Kids Adults, Patriotic LED Light Up Toys for Independence Day, Memorial Day, Party Favors",N/A,$14.27,,4.6,147.0,False,https://m.media-amazon.com/images/I/81yeR6tXe0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yeR6tXe0L._AC_SL1500_.jpg,,2026-04-23T10:17:02.403400,
20,1,Organic,,13.0,B0CY1LL9C4,"DECYOOL 36 Pack 4th of July Crafts for Kids, DIY Patriotic Crafts, Make a Face Stickers for Kids, 4th of July Games, Party Favors & Decorations for Independence Day",N/A,$7.95,,4.8,54.0,False,https://m.media-amazon.com/images/I/91Xki3F4l1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Xki3F4l1L._AC_SL1500_.jpg,,2026-04-23T10:17:02.408454,
21,1,Organic,,14.0,B0CHMS249C,Red White and Blue Twisty Lollipops Individually Wrapped Twist Suckers Bulk for Party Favors Kid's Lollipop Candy for Birthday Blueberry Flavors 30 Pack,N/A,$14.99,,4.6,125.0,False,https://m.media-amazon.com/images/I/712p0NnX8eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/712p0NnX8eL._AC_SL1500_.jpg,,2026-04-23T10:17:02.412652,
22,1,Organic,,15.0,B0BG9CY5X7,"Awinmay 90Pcs Fourth of July Temporary Tattoos,American Flag Red White and Blue Fake Tattoo Stickers, 4th of July,USA Party Favors,Memorial Day, Independence Day, Labor Day Decorations Party Supplies",N/A,$3.99,,4.7,304.0,False,https://m.media-amazon.com/images/I/71PylWP8+4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PylWP8+4L._AC_SL1500_.jpg,,2026-04-23T10:17:02.416069,
23,1,Organic,,16.0,B0F7LDCH7D,"Awinmay 4th of July Temporary Tattoos - 80 Pcs Independence Day American Flag Red White and Blue Tattoos for Kids,Memorial Day,Labor Day,Fourth of July Party Decorations and USA Party Favors 10 Sheets",N/A,$3.99,,4.5,90.0,False,https://m.media-amazon.com/images/I/81W21ix5iZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81W21ix5iZL._AC_SL1500_.jpg,,2026-04-23T10:17:02.419367,
24,1,Organic,,17.0,B0F4R6D5G9,"36 PCS Patriotic Memorial Day Party Favors 4th of July LED Light Up Finger Lights, Glow in the Dark 250th Anniversary Party Bulk for Goodie Treat Bags Stuffers Independence Day Birthday Supplies",N/A,$13.99,,4.6,491.0,False,https://m.media-amazon.com/images/I/71WYcwr2RVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71WYcwr2RVL._AC_SL1500_.jpg,,2026-04-23T10:17:02.423129,
25,1,Organic,,18.0,B0CXPNZWD5,"iGeeKid 50 Pack 4th of July Party Favors Mini Bubble Wands Bulk, Patriotic Red White Blue Star Bubbles Kids Birthday Gift for 250th Anniversary Fourth of July Party Supplies,Independence Day Decor",N/A,$11.69,,4.2,80.0,False,https://m.media-amazon.com/images/I/81UxbKAjR9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UxbKAjR9L._AC_SL1500_.jpg,,2026-04-23T10:17:02.426899,
26,1,Organic,,19.0,B0F1ZS638V,"100 Pcs 4th of July Glow Sticks with Connectors,Patriotic Glow Stick Red White Blue 3 in 1 Glow Bracelets and Necklaces 4th of July Accessories for Independence Day Party Supplies 250th Anniversary",N/A,$12.99,,4.4,52.0,False,https://m.media-amazon.com/images/I/71uZMHdhTRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uZMHdhTRL._AC_SL1500_.jpg,,2026-04-23T10:17:02.431358,
