data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
21,3,Organic,,112.0,B0CNCSD5JX,50 Pcs 2 Size Easter Palm Leaves for Palm Sunday Artificial Branches Stem Faux Greenery Tropical Plants for Church Holy Week Home Arrangement Decoration Hawaiian Luau Jungle Beach Wedding(Small),N/A,$28.99,,4.2,25.0,False,https://m.media-amazon.com/images/I/81LVj8diITL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LVj8diITL._AC_SL1500_.jpg,,2026-04-23T09:58:57.234036,
22,3,Organic,,113.0,B09SZ4KBCH,88 Pack Palm Leaves Tropical Palm Luau Party Monstera Stems for Safari Jungle 88 Hawaiian Birthday Theme,N/A,$16.99,,4.7,572.0,False,https://m.media-amazon.com/images/I/71y3dIqV4uL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71y3dIqV4uL._AC_SL1500_.jpg,,2026-04-23T09:58:57.238496,
23,3,Organic,,114.0,B0FR9G1P89,"60 Pcs Artificial Palm Leaves, 16"" Realistic Tropical Jungle Palm Tree Decor, Faux Palm Fronds for Vase Fillers, Home Decor, Beach Wedding, Party Backdrop, No Fade & No Maintenance",N/A,$32.98,,3.7,10.0,False,https://m.media-amazon.com/images/I/71LTAxekA9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LTAxekA9L._AC_SL1500_.jpg,,2026-04-23T09:58:57.243933,
24,3,Organic,,115.0,B0DLNF82FP,20pcs Eucalyptus Stems Artificial Eucalyptus Leaves Stems Artificial Fake Flowers for Home Office Flowers Bouquet Centerpiece Wedding Decoration Christmas Decor 2026,N/A,$7.58,,4.4,859.0,False,https://m.media-amazon.com/images/I/717xKAvPQ4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717xKAvPQ4L._AC_SL1500_.jpg,,2026-04-23T09:58:57.249179,
25,3,Organic,,116.0,B0DRFDJMDY,"XONOR Artificial Silk Leaf Fern - Artificial Fern Leaves Stem Faux Greenery Plant for Cemetery Grave Headstone Wedding Home Garden Decoration (100Pcs, Dark Green)",N/A,$29.99,,4.5,148.0,False,https://m.media-amazon.com/images/I/81FFwjtO1NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81FFwjtO1NL._AC_SL1500_.jpg,,2026-04-23T09:58:57.253293,
26,3,Organic,,117.0,B08PYPXV48,"PASYOU Artificial Plants, Fake Palm Tree Tropical Shrubs 2 Pack, Plastic Greenery Faux Big Leaves Home Indoor Outdoor Decor House Garden Bedroom Planter Filler Wedding Party Decorations UV Resistant",N/A,$12.99,,4.2,98.0,False,https://m.media-amazon.com/images/I/71JgLdYbtKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JgLdYbtKL._AC_SL1500_.jpg,,2026-04-23T09:58:57.258695,
27,3,Organic,,118.0,B0CS2HXB94,Yunlly 100 Pack Artificial Palm Leaves Cemetery Flowers Faux Palm Fronds Plant Grave Decorations for Cemetery Artificial Tropical Plants for Cemetery Grave Floral Arranging Crafting Decoration,N/A,$19.99,,4.4,162.0,False,https://m.media-amazon.com/images/I/81kzzHhMLWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81kzzHhMLWL._AC_SL1500_.jpg,,2026-04-23T09:58:57.263652,
28,3,Organic,,119.0,B0BZP87YT8,"AerWo 4Pcs Artificial Palm Leaves Table Runners 72 Inch, Tropical Palm Leaves Table Runner Faux Leaf Table Cloth for Wedding Hawaiian Luau Jungle Summer Party Tropical Baby Shower Table Decorations",N/A,$17.99,,4.5,146.0,False,https://m.media-amazon.com/images/I/81C8BLqQa6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81C8BLqQa6L._AC_SL1500_.jpg,,2026-04-23T09:58:57.268015,
29,3,Organic,,120.0,B0GGJ772MC,12PCS Artificial Green Palm Leaves Mixed Size Faux Tropical Palm Leaves Realistic Ferns for Home Decorations,N/A,$12.99,,4.0,5.0,False,https://m.media-amazon.com/images/I/814LKF9KxmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814LKF9KxmL._AC_SL1500_.jpg,,2026-04-23T09:58:57.271480,
30,3,Organic,,121.0,B0C7L1DQ42,"SNAIL GARDEN 8Pcs Fall Artificial Palm Leaves, 26.4"" Plastic Faux Palm Fronds Autumn Tree Leaf with Stem Branches for Home Tall Vase Halloween Indoor Outdoor Table Centerpiece Fireplace Decor",N/A,$16.99,,4.0,62.0,False,https://m.media-amazon.com/images/I/81bHWoXT1cL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bHWoXT1cL._AC_SL1500_.jpg,,2026-04-23T09:58:57.275199,
31,3,Organic,,122.0,B0DM1VYBNV,Der Rose Fake Palm Tree 28Inch Faux Plant Potted Tall Fake Plant with Hand-Woven Baskets Artificial Tree for Indoor Outdoor Home Office Bedroom Porch Balcony Decor,N/A,$21.99,,4.0,447.0,False,https://m.media-amazon.com/images/I/81lmOWmPiVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lmOWmPiVL._AC_SL1500_.jpg,,2026-04-23T09:58:57.280349,
32,3,Organic,,123.0,B09PCZDHZ4,SzJias 96 Pcs Palm Leaves for Decorations Artificial Tropical Jungle Monstera Leaves Party Decor Safari Luau Party Decorations,N/A,$17.99,,4.6,303.0,False,https://m.media-amazon.com/images/I/81MkF3TcNjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MkF3TcNjL._AC_SL1500_.jpg,,2026-04-23T09:58:57.284587,
33,3,Organic,,124.0,B0DRD2JTD4,DuHouse 6Pcs Faux Monstera Leaves Artificial Greenery with Long Stems Large Fake Tropical Palm Leaves for Home Wedding Birthday Theme Party Decorations,N/A,$21.99,,4.1,18.0,False,https://m.media-amazon.com/images/I/61H4I8HqpaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61H4I8HqpaL._AC_SL1500_.jpg,,2026-04-23T09:58:57.289283,
34,3,Organic,,125.0,B0BY17GZDF,"12 Pcs Tropical Leaves Party Decoration Artificial Palm Leaf, Faux Tropical Green Leaves for Party Decorations Jungle Beach Theme Party Table Leave Decorations (13.7inch)",N/A,$10.99,,4.5,68.0,False,https://m.media-amazon.com/images/I/61jlJiQBhFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61jlJiQBhFL._AC_SL1500_.jpg,,2026-04-23T09:58:57.293043,
35,3,Organic,,126.0,B0CTGY5DH1,"Zeyune 12 Pcs Large Artificial Palm Leaves for Palm Sunday 28.74"" and 15.35"" Fake Palms Branches with Stems Frond Tropical Plant for Flower Arrangement Home Kitchen Luau Jungle Party Table Decor",N/A,$18.99,,3.6,6.0,False,https://m.media-amazon.com/images/I/81QvTADgeVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QvTADgeVL._AC_SL1500_.jpg,,2026-04-23T09:58:57.298113,
36,3,Organic,,127.0,B0FGJZ9WR8,"Artificial Palm Plants, Fake Tropical Palm Tree Shrubs Plastic Greenery Decor for Outdoor Indoor Home Garden Verandah Party Wedding Table Centerpieces DIY Christmas Decoration Planter Filler 4 Pack",N/A,$18.53,,4.3,608.0,False,https://m.media-amazon.com/images/I/81UHZIB3cPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UHZIB3cPL._AC_SL1500_.jpg,,2026-04-23T09:58:57.301520,
37,3,Organic,,128.0,B0FF9J6YGH,"24 Pcs Artificial Palm Leaves, Faux Tropical Turtle Leaves, Decorative Green Fronds for Wedding Party Table Centerpieces, Wall Decor & Tropical Events",N/A,$7.79,,4.5,2.0,False,https://m.media-amazon.com/images/I/71S52pWMuTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71S52pWMuTL._AC_SL1500_.jpg,,2026-04-23T09:58:57.305650,
38,3,Organic,,129.0,B0CH4674G9,COTSEN Artificial Areca Palm Tree Faux Plants 30 inch Artificial Plants 2 Pcs Faux Fake Palm Tree Large Areca Palm Plants Tropical Leaf Greenery Family Office Indoor Outside Decor,N/A,$24.99,,3.8,94.0,False,https://m.media-amazon.com/images/I/71Y+pRIIGfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Y+pRIIGfL._AC_SL1500_.jpg,,2026-04-23T09:58:57.308972,
39,3,Organic,,130.0,B09LQSCHR9,2 Pcs Artificial Palm Leaves Table Runners 72 Inch Long Tropical Palm Leaves Table Runner Faux Leaf Cloth for Wedding Hawaiian Luau Theme Party Supply Summer Decoration (Palm Leaf),N/A,$16.99,,4.6,278.0,False,https://m.media-amazon.com/images/I/81n-LrpQ0sL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81n-LrpQ0sL._AC_SL1500_.jpg,,2026-04-23T09:58:57.312630,
40,3,Organic,,131.0,B0DXD1XYXS,"36 Inch Leaf Decor Artificial Green Palm Leaves,Fake Tropical Palm Leaves with Long Stem,Wedding Home Decor, Tabletop, Entryway, and Garden Landscaping (3, Green)",N/A,$19.99,,4.2,15.0,False,https://m.media-amazon.com/images/I/616eFfEuIIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/616eFfEuIIL._AC_SL1500_.jpg,,2026-04-23T09:58:57.315888,
41,3,Organic,,132.0,B0CX8T52X3,WEISPARK 105Pack Artificial Palm Leaves Hibiscus Flowers Tropical Party Decorations Supplies - 7 Kinds Fake Monstera Leaf for Safari Jungle Hawaiian Birthday Luau Party Theme Table Decor,N/A,$17.99,,4.4,60.0,False,https://m.media-amazon.com/images/I/8123c3uAAeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8123c3uAAeL._AC_SL1500_.jpg,,2026-04-23T09:58:57.319018,
42,3,Organic,,133.0,B0FF98RC2C,"20 Pcs Artificial Palm Leaves with Stems, Faux Tropical Plant and Safari Leaves, Realistic Greenery for Beach Parties, Wedding and Home Decor",N/A,$12.99,,4.0,5.0,False,https://m.media-amazon.com/images/I/7108V9dcykL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7108V9dcykL._AC_SL1500_.jpg,,2026-04-23T09:58:57.322262,
43,3,Organic,,134.0,B0B8NXRB2P,"Tropical Party Decorations, 50 Pieces 7 Kinds Artificial Palm Leaves Green and Gold Tropical Monstera Leaves with Stems for Hawaiian Luau Party Jungle Beach Table Leave Decorations",N/A,$9.99,,4.6,154.0,False,https://m.media-amazon.com/images/I/81a7hfCGZlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81a7hfCGZlL._AC_SL1500_.jpg,,2026-04-23T09:58:57.325549,
44,3,Organic,,135.0,B0DST4Y3MG,"1Pack Tropical Plants Faux Palm Plant,20"" Artificial Leaves for Decoration,Plastic Plants for Decoration Indoor,Palm Leaf Ceiling Fan for Tabletop Centerpieces Party Home Decor(Green)",N/A,$14.98,,3.0,2.0,False,https://m.media-amazon.com/images/I/61EUopU9TYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61EUopU9TYL._AC_SL1500_.jpg,,2026-04-23T09:58:57.328818,
