data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
28,1,Organic,,21.0,B0F26W6DJ7,"Pride Month Birthday Decorations, Rainbow Happy Birthday Banner Pennant Bunting Honeycomb Balls Swirl Streamers Circle Dot Garland for Gay Pride & LGBTQ Party Decorations Supplies",N/A,$9.99,,5.0,8.0,False,https://m.media-amazon.com/images/I/71Ra-VAx-GL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Ra-VAx-GL._AC_SL1500_.jpg,,2026-04-23T10:07:35.374030,
29,1,Organic,,22.0,B0BVR9L5XD,"Hananona 12 Pcs Rainbow Folding Fans Colorful Hand Held Fan, Rainbow Party Decoration, LGBT Pride Month Fans Hand Folding Fans for Women/Men (Rainbow, 12)",N/A,$14.99,,4.6,153.0,False,https://m.media-amazon.com/images/I/71Dxr2AgVjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Dxr2AgVjL._AC_SL1500_.jpg,,2026-04-23T10:07:35.377749,
30,1,Organic,,23.0,B0C5C96CS2,"Colorful Paper Fans Wall Decoration Background Ceiling Hanging Decoration Rainbow for Birthday Graduation Wedding Pride Month Theme Party,6pc",N/A,$8.99,,4.7,760.0,False,https://m.media-amazon.com/images/I/61NkKK1U6YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61NkKK1U6YL._AC_SL1500_.jpg,,2026-04-23T10:07:35.381024,
31,1,Organic,,24.0,B0D2576QZZ,Rainbow Birthday Banner Happy Pride Month Bday Party Décor Pride Birthday Decoration LGBTQ Month Rainbow Theme Decoration Love is Love Month Party Supplies,N/A,$9.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/712oYmEWhLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/712oYmEWhLL._AC_SL1500_.jpg,,2026-04-23T10:07:35.384252,
32,1,Organic,,25.0,B0G2S2Q45C,"24 Design Pride Photo Booth Props Sets, Pride Month Decorations Funny Rainbow Photo Booth Props Selfie Photobooth Double Sided Printed Waterproof LGBTQ Decor for Bubble, Rainbow Party Supplie",N/A,$17.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/81XENvhJLwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XENvhJLwL._AC_SL1500_.jpg,,2026-04-23T10:07:35.388075,
33,1,Organic,,26.0,B0CV3GLBSF,Lineshading 4 Pcs Gay Pride Wooden Table Decorations LGBT Pride Month Party Wood Block Tiered Tray Signs Table Decor Love Is Love Tabletop Centerpiece for Home Charity Supplies,N/A,$8.99,,4.4,38.0,False,https://m.media-amazon.com/images/I/71BJt5NKZeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BJt5NKZeL._AC_SL1500_.jpg,,2026-04-23T10:07:35.391555,
34,1,Organic,,27.0,B0F62WWWBF,"10 Set Pride Month Hanging Swirls Decorations Love Wins Rainbow Theme Decorative Card, LGBTQ Gay Pride Parties Wedding Music Festivals Clubs Room Decor Supplies",N/A,$6.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/815ZYrjU-0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815ZYrjU-0L._AC_SL1500_.jpg,,2026-04-23T10:07:35.396147,
35,1,Organic,,28.0,B0BZ7XZJVJ,"HOWAF 30 Pcs Gay Pride Decorations Hanging Swirls - Pride Month Party Supplies Foil Swirls, Love is Love LGBT Rainbow Pride Party Decoration Swirls, NO-DIY Gay Pride & LGBTQ Party Supplies",N/A,$7.99,,4.7,6.0,False,https://m.media-amazon.com/images/I/81IToF5xLVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IToF5xLVL._AC_SL1500_.jpg,,2026-04-23T10:07:35.399557,
36,1,Organic,,29.0,B0DT2QB4BT,MiniInflat 7ft Rainbow Inflatable Heart for World Rainbow Day with LED Light Giant LGBTQIA Blow up Yard Decoration Gay Pride Flag Party Decorations for Pride Month Wedding Indoor Outdoor,N/A,$56.99,,4.6,11.0,False,https://m.media-amazon.com/images/I/713nLeePe8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/713nLeePe8L._AC_SL1500_.jpg,,2026-04-23T10:07:35.404473,
37,1,Organic,,30.0,B0D29SCVSD,"Pride Decorations,177PCS Pride Party Plates and Napkins Set Serves 25,Rainbow Pride Decorations Includes Plates,Napkins,Cups,Tablecloth,Banner,Knife,Fork and Spoon for Gay Pride Month Party Supplies",N/A,$19.99,,4.7,19.0,False,https://m.media-amazon.com/images/I/71DlvQ89gsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DlvQ89gsL._AC_SL1500_.jpg,,2026-04-23T10:07:35.407830,
