data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
1,2,Title,,,,No results for your search query.Try checking your spelling or use more general termsCheck each prod,,,,,,False,,,,2026-04-22T10:55:51.223329,
2,2,Title,,,,KEEBMONKEY WOBKEY Rainy 75 CNC Aluminum HMX/JWK/Cocoa Switches Triple-Mode Connectivity Mechanical K,,,,,,False,,,,2026-04-22T10:55:51.224143,
3,2,Title,,,,iPad pro/air 11 13 inch magic keyboard keysSponsored|Shop BfenownShop nowPrevious pageBfenown Replac,,,,,,False,,,,2026-04-22T10:55:51.226034,
5,2,Title,,,,"Debug info copied.Sponsorednuphy Node100 Wireless Mechanical Keyboard, Hot Swappable Custom Low Prof",,,,,,False,,,,2026-04-22T10:55:51.226640,
6,2,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JJKJ497PYgDwDCFZLyiivw8AAAGdtNT8mQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICBlalg0/clv1c_ek-wBPHXKrTWXmxht59Ob8h9oB0Ri3635Bab6XXDyx4z95gVDQ6XhqFbetSyyLWIR2R5O5PV2E8QnykKk9J2pqK0H2Wo1Ciatus3mlL1WN1wszkLi2Zv9n_y2nk2rm-dqHMBjYha4z54GEzzIv_51NvKrP2dl1eyUo-0D1eqS4wr4Yucu9H4c17BoAU6_KFHjuqhsuNHGxbUFYS9MAHD7xLrUBZtYB7mxJpE2QnbWM79ZUuZwBGYkG3TkxQbdnGVbtLvBVhVTL5JDAifsB0lyaWSSKq3J8OGPRM2renD3IxcWErbUaQ-kJNjGDGLmTPnRQwWkchE3yP63qvfuMvCst3uu-nRNMeLItegPfUkosqYhVqbtA26_8D2m4rt0gTFDAoJVTU7yCe_iypMt6fSKVzx4NvmQJCiwnem6xqeF5Zet5WbGqeJSihyAypVdad_xQT9WHw1ZF37Ty0B3zPGuHxA3U4t4_unGC0iF2NOJw6HeHQG1tH1o6lg6T0kQjDcmhNC6MncXQSBHhGCQKbx42V6Xip90bGZYC6UVgE2fIrpjU-S7VJKx5tbHrrPkIDGYKyQvMZi0Tb-1lRYr3bAGl0GEpPac1NP_fJya_gdmZQijhGEdLgxE0TqMbKzuiMLfNaN4aB1ZOCAhZW7OrF3sfKkZuu0eRQZ7dpsztoCoJdtVE4GMkEO2H04CzdU_UFRfKI0XrkGpCPbLJtZJJaTUDhd-R5kDKxDoFYghTrRHnAWKXkkw31ftvOuhOgFA5oYn7uk22NwjJrXmXsYG0aE00qJ-nQ-Q904YgIMKMR1C8l0XwaAaOGRhR2ILfZqrQIdPq15i6Gu5iqCwVSbU3mj-fm2KhICbBb-XjOu0uqkzWBDNy6FOiuZgIfkXt9VAUC7kRtJ1PN3OLnA9UU1s9eDGUzkImPbMbmgMy4VNnLxGKZvJrW6XfNvxpmPSELnvfmYUsV4fSjETGdAtkSJfKCa0daNQUxzjvWzGkalI29LV5yd6ddHNEl_vXqEnhyhJ204P8ppdeqtqSE_FghDuoRoYPNUoQCj6xlGEE4Bm2ZzxNtz17Wr47pidsHKBENGBnI1_f31mmqCJD5en9KLaHkUWkppgCMvhKG08kXHLmW9aQbc6pY_jSyzh_UJng0cZvaTfPVtPVBtrNIPnBTjdJWepSKZ5CLLcs2xWWYIJNHxOCO-DYvKhEyTjXiMfLXDnJYxMSdiBHizKfgYLEokuXL7zY-rlYhXfLjkJnsvMk-gRw8WK_0EMxKfCT9JUtAQshNPwECvNge_Pjm8MIZRo6JHKH6ShscPX_7VzKOJ9z_-pMqBTAa_2Ueq5bTQTHcp0AOMprK94i0-QIllQQtFdQgHvJjKsBD21IH7W3ebVUYCYU-gj0L-KkxfggjN_07SGgRabRFm2Io-tTS-ExLyR4hEiIoGVAMI7cMXMRh1Q83fkJs37uFecMkLnwCrhYkutMOMTBXjyYmAe_8xIMuPWOB9haThL08gKBbjIrGqT1qLVvCJ_Mr08DOO2aK8CGLubIRvhudre7DofNI9XTP4YY_vPjhu3j0JCLcOBp8E7pTMIJ1yZoMklh8aZ73kB5F_msxgxgynZC43npNPPmRl4c5VewiD7jCfVVyvGBYBJ0x9kXo7bPjbABx2J49lfOvx1gUsHY9VdLbg_yHbQvoMvjX22CLPGHzFePjg/https://www.amazon.com/stores/page/950AF0BF-1002-4BD3-9CE6-7C0B4785E55E/?_encoding=UTF8&store_ref=SB_A08258413SNNJWVEPLL4D-A098917439TBMXCHJ5U42&pd_rd_plhdr=t&aaxitk=06238c2961aa8858c028cc01b6c2be35&hsa_cr_id=0&lp_asins=B0FY1ZFMTB%2CB0FY1YMRGV%2CB0FY229B8T&lp_query=key13&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=n62Ka&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=118Y12S6J9BQSA6VQFBN&pd_rd_wg=vKbzZ&pd_rd_r=2210f021-ffba-4612-97bc-39db68a4e6a2,,,,,False,,,N/A,2026-04-22T10:55:51.231393,
7,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-22T10:55:51.232142,
0,3,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-22T10:56:08.618596,4.0
1,3,Title,,,,ResultsCheck each product page for other buying options.,,,,,,False,,,,2026-04-22T10:56:08.619950,
3,3,SP,1.0,,B0C8Z8JQ74,"SEPOX 8-Pack Padlock Keyed-Alike: Ultra-Durable Solid-Brass Body 1-3/16'' 30mm, Anti-Cut Shackle, Edge Chamfered Safety – 8 Locks w/ 12 Same Brass Keys Ideal Locker, Luggage, Case & More",N/A,$31.92,,4.6,178.0,False,https://m.media-amazon.com/images/I/71kikgeYgsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71kikgeYgsL._AC_SL1500_.jpg,,2026-04-22T10:56:08.623217,
4,3,SP,2.0,,B0FDKV9XNG,"SEPOX Keyed-Alike Padlocks Outdoor, Reinforced Laminated Steel Body Heavy-Duty 1-9/16"" 40MM, Uncuttable Standard Shackle, 24-Pcs-Pack, 48-Pcs Same Keys, for Gym Locker,Toolbox, Shed, Storage",N/A,$59.76,,,,False,https://m.media-amazon.com/images/I/81P91TkmE8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81P91TkmE8L._AC_SL1500_.jpg,,2026-04-22T10:56:08.626292,
